,n_secs_delay,
0,62864,
1,17187,
2,17448,
3,32604,
4,25313,
5,17552,
6,18646,
7,16823,
8,16563,
9,16458,
10,15729,
11,17865,
12,17969,
13,16979,
14,16146,
15,15417,
16,14843,
17,32031,
18,18802,
19,16667,
20,17969,
21,25729,
22,22292,
23,16562,
24,15833,
25,16302,
26,16198,
27,16302,
28,16771,
29,15834,
30,16927,
31,16510,
32,16302,
33,39114,
34,16822,
35,15521,
36,15573,
37,23646,
38,16145,
39,16406,
40,15834,
41,16146,
42,17083,
43,16354,
44,16146,
45,16510,
46,16042,
47,16771,
48,16458,
49,16250,
50,17136,
51,17448,
52,16042,
53,16458,
54,18333,
55,15833,
56,16354,
57,16615,
58,16146,
59,15521,
60,15937,
61,16094,
62,16042,
63,15677,
64,15729,
65,43177,
66,18177,
67,17188,
68,17240,
69,15417,
70,16615,
71,16145,
72,15469,
73,16042,
74,16823,
75,19219,
76,15782,
77,17500,
78,17187,
79,19427,
80,17656,
81,16875,
82,18229,
83,16979,
84,15834,
85,19166,
86,24428,
87,18229,
88,17032,
89,16771,
90,16250,
91,16562,
92,15833,
93,17864,
94,1615,
95,26042,
96,16771,
97,16875,
98,16354,
99,46719,
100,26354,
101,23542,
102,16979,
103,15990,
104,17136,
105,19011,
106,17709,
107,17344,
108,16250,
109,20000,
110,19322,
111,15834,
112,17760,
113,15573,
114,16146,
115,17604,
116,17916,
117,16354,
118,15782,
119,18698,
120,16042,
121,15625,
122,16041,
123,16146,
124,15312,
125,16354,
126,29635,
127,16198,
128,15104,
129,15313,
130,17448,
131,15573,
132,15469,
133,15469,
134,16354,
135,16510,
136,16614,
137,15156,
138,15468,
139,25521,
140,24271,
141,15730,
142,17396,
143,17604,
144,22292,
145,30104,
146,17291,
147,16875,
148,17032,
149,16719,
150,16146,
151,16041,
152,15521,
153,15990,
154,16354,
155,16458,
156,16250,
157,16927,
158,16614,
159,16615,
160,16406,
161,15885,
162,16614,
163,18698,
164,16250,
165,16354,
166,16770,
167,16667,
168,16459,
169,16146,
170,16510,
171,23229,
172,16354,
173,15781,
174,16250,
175,15573,
176,16355,
177,16510,
178,16615,
179,16927,
180,16459,
181,56719,
182,20364,
183,19792,
184,15781,
185,21094,
186,14531,
187,20521,
188,16303,
189,14583,
190,14844,
191,15052,
192,14427,
193,14166,
194,15886,
195,14687,
196,15312,
197,14270,
198,12916,
199,14010,
200,14322,
201,14896,
202,13542,
203,14063,
204,14271,
205,14167,
206,13333,
207,12813,
208,12969,
209,14895,
210,14792,
211,14479,
212,14115,
213,13854,
214,14531,
215,13073,
216,18959,
217,14115,
218,15521,
219,18073,
220,14427,
221,13906,
222,14583,
223,14427,
224,19062,
225,14531,
226,14010,
227,13281,
228,13906,
229,29323,
230,15417,
231,14271,
232,18541,
233,17969,
234,16719,
235,16406,
236,16511,
237,17135,
238,17552,
239,16459,
240,16094,
241,15573,
242,14896,
243,15989,
244,40364,
245,14948,
246,16666,
247,16355,
248,16510,
249,14895,
250,16042,
251,15885,
252,15729,
253,15417,
254,15469,
255,15782,
256,17813,
257,16250,
258,15520,
259,14792,
260,15573,
261,15573,
262,16615,
263,16094,
264,16302,
265,16094,
266,17291,
267,15625,
268,14635,
269,15781,
270,15572,
271,16094,
272,14896,
273,31406,
274,17031,
275,13750,
276,13281,
277,13073,
278,13437,
279,14167,
280,13750,
281,13438,
282,13907,
283,15052,
284,15572,
285,15052,
286,14479,
287,14532,
288,14010,
289,14740,
290,15417,
291,14948,
292,14375,
293,14427,
294,13437,
295,13802,
296,17135,
297,14531,
298,20469,
299,18542,
300,18073,
301,19531,
302,23281,
303,19219,
304,15677,
305,15572,
306,14948,
307,14948,
308,15157,
309,14011,
310,14844,
311,14532,
312,15208,
313,15157,
314,14740,
315,15156,
316,26458,
317,18177,
318,15573,
319,83646,
320,4792,
321,16094,
322,21354,
323,20365,
324,15000,
325,21667,
326,16511,
327,16718,
328,15885,
329,15938,
330,15625,
331,16458,
332,16198,
333,18229,
334,15469,
335,16667,
336,16563,
337,16562,
338,21614,
339,16822,
340,15000,
341,14636,
342,17605,
343,14791,
344,14532,
345,15417,
346,17032,
347,16458,
348,16250,
349,16511,
350,17031,
351,16354,
352,15781,
353,25312,
354,16041,
355,15990,
356,16094,
357,17552,
358,16510,
359,18594,
360,15990,
361,15885,
362,16302,
363,19114,
364,84948,
365,32396,
366,23646,
367,16406,
368,16563,
369,16459,
370,17344,
371,19948,
372,15781,
373,15573,
374,16355,
375,15677,
376,15886,
377,16615,
378,15573,
379,15677,
380,16041,
381,15677,
382,15469,
383,17135,
384,15521,
385,19739,
386,20365,
387,16303,
388,16042,
389,15521,
390,15157,
391,16563,
392,15625,
393,15677,
394,15417,
395,15365,
396,15730,
397,15834,
398,16563,
399,17448,
400,16614,
401,16980,
402,17083,
403,16980,
404,16979,
405,18437,
406,17500,
407,16250,
408,16458,
409,15468,
410,17500,
411,15937,
412,15834,
413,15365,
414,15938,
415,17708,
416,15157,
417,15365,
418,15729,
419,15209,
420,17344,
421,15729,
422,30157,
423,15573,
424,18593,
425,25417,
426,14844,
427,16666,
428,23698,
429,19687,
430,16406,
431,16927,
432,16562,
433,16666,
434,15885,
435,15313,
436,15000,
437,14479,
438,14844,
439,15104,
440,81302,
441,57969,
442,19479,
443,17657,
444,18229,
445,34479,
446,17813,
447,48229,
448,16042,
449,15990,
450,15625,
451,15521,
452,16093,
453,15677,
454,16615,
455,17292,
456,16250,
457,15729,
458,18229,
459,15573,
460,15833,
461,15469,
462,15781,
463,20365,
464,35938,
465,21302,
466,15885,
467,20833,
468,39010,
469,16093,
470,15937,
471,15886,
472,16823,
473,15260,
474,15209,
475,14792,
476,14895,
477,15105,
478,15416,
479,15157,
480,14844,
481,15000,
482,14948,
483,15677,
484,47500,
485,15208,
486,15209,
487,15000,
488,14948,
489,17500,
490,15573,
491,15781,
492,15521,
493,16041,
494,15365,
495,24740,
496,52500,
497,20105,
498,22812,
499,31146,
500,46146,
501,26458,
502,19115,
503,15469,
504,15052,
505,14792,
506,15156,
507,15104,
508,14844,
509,14635,
510,14948,
511,15260,
512,14896,
513,14687,
514,14323,
515,14375,
516,21563,
517,14791,
518,14687,
519,15521,
520,14792,
521,14532,
522,14271,
523,14375,
524,14375,
525,14375,
526,14427,
527,14375,
528,14271,
529,14167,
530,14375,
531,14375,
532,22917,
533,15313,
534,15157,
535,14948,
536,15886,
537,18750,
538,15833,
539,15625,
540,14843,
541,15521,
542,15469,
543,14635,
544,14531,
545,14583,
546,14218,
547,15521,
548,39844,
549,53958,
550,37135,
551,15990,
552,14687,
553,63073,
554,37812,
555,14635,
556,14427,
557,14323,
558,46875,
559,14635,
560,14375,
561,14427,
562,14219,
563,15469,
564,14062,
565,14011,
