,n_secs_delay,
0,70261,
1,20625,
2,21718,
3,19479,
4,18021,
5,18177,
6,19687,
7,18594,
8,18281,
9,18907,
10,19843,
11,16875,
12,16980,
13,16875,
14,17396,
15,16875,
16,16354,
17,16718,
18,16146,
19,16667,
20,16302,
21,15989,
22,16719,
23,17395,
24,18542,
25,17084,
26,35729,
27,15938,
28,22084,
29,17604,
30,28542,
31,19791,
32,17448,
33,17188,
34,17552,
35,16719,
36,16979,
37,17344,
38,17032,
39,16355,
40,16979,
41,16771,
42,17448,
43,16510,
44,16354,
45,16719,
46,15625,
47,16510,
48,16198,
49,16406,
50,16563,
51,16146,
52,16771,
53,16094,
54,15989,
55,19063,
56,16979,
57,17032,
58,16979,
59,16875,
60,16510,
61,16094,
62,16927,
63,16875,
64,16145,
65,21094,
66,18021,
67,20000,
68,21718,
69,17240,
70,17084,
71,16406,
72,16562,
73,16197,
74,16042,
75,16094,
76,19323,
77,19063,
78,18750,
79,18125,
80,16718,
81,15052,
82,18802,
83,23021,
84,16198,
85,14375,
86,14479,
87,27344,
88,20313,
89,21875,
90,17604,
91,20938,
92,57552,
93,16719,
94,15833,
95,16042,
96,18021,
97,15834,
98,16042,
99,15521,
100,15625,
101,15677,
102,15261,
103,15364,
104,15469,
105,16146,
106,15573,
107,15312,
108,15729,
109,15678,
110,15677,
111,19635,
112,17240,
113,17031,
114,18178,
115,20260,
116,15833,
117,16198,
118,15209,
119,15104,
120,15104,
121,15833,
122,15782,
123,15625,
124,16302,
125,16667,
126,17031,
127,14219,
128,14427,
129,15104,
130,13958,
131,14792,
132,16666,
133,16667,
134,16250,
135,16146,
136,15781,
137,23490,
138,15000,
139,14896,
140,13854,
141,14635,
142,13542,
143,13125,
144,13021,
145,13541,
146,13542,
147,13698,
148,13542,
149,13177,
150,13698,
151,19948,
152,21563,
153,13437,
154,15052,
155,19271,
156,14479,
157,13646,
158,13489,
159,13334,
160,13541,
161,13385,
162,13593,
163,13541,
164,13385,
165,13125,
166,12813,
167,13177,
168,13177,
169,13125,
170,13333,
171,13281,
172,14271,
173,13281,
174,13386,
175,13177,
176,13542,
177,13698,
178,13490,
179,19063,
180,15052,
181,14114,
182,14583,
183,15104,
184,14166,
185,13646,
186,13282,
187,14740,
188,13281,
189,16198,
190,13958,
191,13854,
192,13334,
193,13333,
194,13333,
195,13385,
196,13385,
197,13646,
198,13750,
199,13385,
200,13437,
201,14895,
202,13490,
203,13281,
204,13177,
205,13229,
206,13281,
207,21198,
208,13750,
209,14114,
210,13385,
211,13437,
212,13229,
213,13489,
214,13229,
215,13438,
216,13229,
217,13854,
218,13281,
219,13229,
220,12969,
221,13229,
222,13021,
223,12969,
224,13437,
225,13177,
226,13177,
227,13438,
228,13177,
229,13542,
230,13594,
231,13542,
232,14114,
233,13697,
234,13125,
235,15573,
236,25937,
237,22396,
238,20625,
239,21354,
240,18281,
241,18178,
242,17552,
243,17709,
244,17604,
245,18594,
246,19218,
247,19531,
248,22969,
249,20260,
250,19583,
251,19427,
252,19896,
253,19219,
254,19792,
255,20313,
256,20365,
257,20052,
258,20104,
259,19843,
260,19739,
261,19062,
262,19114,
263,20261,
264,19375,
265,20313,
266,19427,
267,19792,
268,19687,
269,19479,
270,20885,
271,27448,
272,20364,
273,18854,
274,17605,
275,18646,
276,17604,
277,17865,
278,25729,
279,21875,
280,19948,
281,17761,
282,19010,
283,19532,
284,17240,
285,17812,
286,17916,
287,19271,
288,18386,
289,20000,
290,20625,
291,21146,
292,21355,
293,20677,
294,22552,
295,21459,
296,20469,
297,20521,
298,21406,
299,28489,
300,24063,
301,21198,
302,19636,
303,19115,
304,19427,
305,34323,
306,18646,
307,20729,
308,18282,
309,18593,
310,18958,
311,17239,
312,18802,
313,17969,
314,19219,
315,17604,
316,17761,
317,17343,
318,17656,
319,18281,
320,17760,
321,17916,
322,21823,
323,18334,
324,18750,
325,17500,
326,18907,
327,19635,
328,19791,
329,19010,
330,19947,
331,19218,
332,19843,
333,19427,
334,46250,
335,18230,
336,20573,
337,18438,
338,18542,
339,17656,
340,18177,
341,17605,
342,17760,
343,17969,
344,17344,
345,17917,
346,17708,
347,17136,
348,17448,
349,17448,
350,17292,
351,21563,
352,18489,
353,18021,
354,16979,
355,38698,
356,17292,
357,31093,
358,18073,
359,17865,
360,18021,
361,17396,
362,16823,
363,17136,
364,16979,
365,17292,
366,23334,
367,19427,
368,18438,
369,17812,
370,18021,
371,17448,
372,17344,
373,17604,
374,16771,
375,28282,
376,19219,
377,20677,
378,18385,
379,18958,
380,18438,
381,20886,
382,17760,
383,26510,
384,21667,
385,20417,
386,20000,
387,20469,
388,20313,
389,20105,
390,18855,
391,21927,
392,20729,
393,32240,
394,91250,
395,36823,
396,31667,
397,22187,
398,20208,
399,19427,
400,19167,
401,20313,
402,20677,
403,20208,
404,20417,
405,19428,
406,20052,
407,20208,
408,21823,
409,19635,
410,19947,
411,19792,
412,22239,
413,23281,
414,23750,
415,19375,
416,19114,
417,19322,
418,19062,
419,18958,
420,31927,
421,19895,
422,18542,
423,30000,
424,27187,
425,20885,
426,19062,
427,18854,
428,28750,
429,18646,
430,18594,
431,17188,
432,16928,
433,17083,
434,17032,
435,16823,
436,17500,
437,17240,
438,17135,
439,16927,
440,19583,
441,17187,
442,17240,
443,16823,
444,17187,
445,17239,
446,17239,
447,18646,
448,17448,
449,17708,
450,16771,
451,17448,
452,17969,
453,18073,
454,17812,
455,17552,
456,11667,
457,25677,
458,19375,
459,19010,
460,35052,
461,19063,
462,19062,
463,18698,
464,18646,
465,18073,
466,18125,
467,17448,
468,44115,
469,18959,
470,38333,
471,17552,
472,24167,
473,17708,
474,17239,
475,17917,
476,17968,
477,17604,
478,18958,
479,19271,
480,17969,
481,17968,
482,18541,
483,19323,
484,18750,
485,22917,
486,18645,
487,17396,
488,17500,
489,17708,
490,17240,
491,18021,
492,17343,
493,17448,
494,20625,
495,24687,
496,21719,
497,20156,
498,20365,
499,20573,
500,19896,
501,22448,
502,60105,
503,28385,
504,22813,
505,20417,
506,10781,
507,54271,
508,37865,
509,18385,
510,18281,
511,17709,
512,18646,
513,22916,
514,18541,
515,18594,
516,16771,
517,16302,
518,25469,
519,30469,
520,23958,
521,22865,
522,23021,
523,23386,
524,23698,
525,23698,
526,23646,
527,23438,
528,23803,
529,27969,
530,23594,
531,23333,
532,22865,
533,21718,
534,21823,
535,22552,
536,22396,
537,21823,
538,29739,
539,18125,
540,17761,
541,17136,
542,17395,
543,18073,
544,18073,
545,16927,
546,17291,
547,21563,
548,24948,
549,23438,
550,22812,
551,22969,
552,23333,
553,22240,
554,24844,
555,23698,
556,25573,
557,23802,
558,24480,
559,24219,
560,23959,
561,45572,
562,23489,
563,23177,
564,19375,
565,19271,
566,23282,
567,23229,
568,22500,
569,22448,
570,22344,
571,24375,
572,22188,
573,22187,
574,21719,
575,22500,
576,21093,
577,22657,
578,22604,
579,50365,
580,25105,
581,36302,
582,23750,
583,23125,
584,25625,
585,23229,
586,22187,
587,22292,
588,24115,
589,23802,
590,22708,
591,22969,
592,22239,
593,22865,
594,22344,
595,22864,
596,22240,
597,21354,
598,21406,
599,21302,
600,34739,
601,56511,
602,34167,
603,27448,
604,22760,
605,23906,
606,23698,
607,29323,
608,24063,
609,20677,
610,18229,
611,18489,
612,18386,
613,18489,
614,17656,
615,19844,
616,21927,
617,21041,
618,18489,
619,30677,
620,23750,
621,24479,
622,24375,
623,23646,
624,24166,
625,23645,
626,23593,
627,24010,
628,23594,
629,23959,
630,24011,
631,23646,
632,27344,
633,24636,
634,23802,
635,23073,
636,22657,
637,23333,
638,22657,
639,22709,
640,22448,
641,29531,
642,22500,
643,45573,
644,13073,
645,66146,
646,21823,
647,30364,
648,20834,
649,20261,
650,20469,
651,19948,
652,19375,
653,19947,
654,25157,
655,19271,
656,17187,
657,16875,
658,16718,
659,17083,
660,16875,
661,19791,
662,16042,
663,50052,
664,51146,
665,41771,
666,27135,
667,15573,
668,28802,
669,20573,
670,19062,
671,20313,
672,19687,
673,19740,
674,19687,
675,30573,
676,35625,
677,24896,
678,20209,
679,20782,
680,19635,
681,18958,
682,18438,
683,22395,
684,21614,
685,19896,
686,20156,
687,19792,
688,19479,
689,19740,
690,20053,
691,20364,
692,21771,
693,22448,
694,20052,
695,22604,
696,37084,
697,20781,
698,31614,
699,20781,
700,21145,
701,21042,
702,20365,
703,21823,
704,20885,
705,111562,
706,47395,
707,36719,
708,21093,
709,25417,
710,21250,
711,20364,
712,20469,
713,20156,
714,20208,
715,19896,
716,19740,
717,20416,
718,19427,
719,19740,
720,19687,
721,20208,
722,22188,
723,38281,
724,20260,
725,21250,
726,21406,
727,19844,
728,20312,
729,19323,
730,20261,
731,20260,
732,19948,
733,19948,
734,20625,
735,19948,
736,20156,
737,20677,
738,20052,
739,20209,
740,30365,
741,20364,
742,21718,
743,20208,
744,16406,
745,18385,
746,21823,
747,19844,
748,19948,
749,20000,
750,19010,
751,20052,
752,19063,
753,20417,
754,19635,
755,58385,
756,48333,
757,33646,
758,28750,
759,20677,
760,28229,
761,22447,
762,29375,
763,20520,
764,34271,
765,18438,
766,22291,
767,18229,
768,19948,
769,21094,
770,20312,
771,20625,
772,22864,
773,26042,
774,27916,
775,22292,
776,19792,
777,19791,
778,20104,
779,20156,
780,19166,
781,19531,
782,21510,
783,20833,
784,21145,
785,20417,
786,20156,
787,19844,
788,22709,
789,20260,
790,20521,
791,19948,
792,19844,
793,19687,
794,18958,
795,20625,
796,46718,
797,23125,
798,22031,
799,21614,
800,21302,
801,21302,
802,21406,
803,24792,
804,30312,
805,23177,
806,23177,
807,29011,
808,22344,
809,28541,
810,22448,
811,19010,
812,18646,
813,22656,
814,22969,
815,22969,
816,32916,
817,22812,
818,25885,
819,33438,
820,23125,
821,22239,
822,21615,
823,21250,
824,21302,
825,21354,
826,21198,
827,21042,
828,21406,
829,21406,
830,21406,
831,21458,
832,47344,
833,33593,
834,22605,
835,23177,
836,21563,
837,21302,
838,21041,
839,21198,
840,21094,
841,21146,
842,21354,
843,21354,
844,21302,
845,21146,
846,21354,
847,21042,
848,21146,
849,21354,
850,21250,
851,22604,
852,21614,
853,21406,
854,21197,
855,21198,
856,21354,
857,21302,
858,21303,
859,21302,
860,21406,
861,21250,
862,21250,
863,20989,
864,20989,
865,21094,
866,21146,
867,22709,
868,21250,
869,21250,
870,21145,
871,21145,
872,21302,
873,22604,
874,18959,
875,18855,
876,18802,
877,19115,
878,18750,
879,18750,
880,39844,
881,48490,
882,28437,
883,21875,
884,20781,
885,19323,
886,18906,
887,18958,
888,18906,
889,18906,
890,18802,
891,18958,
892,18698,
893,18958,
894,19010,
895,18958,
896,19062,
897,18906,
898,18698,
899,18906,
900,20104,
901,19115,
902,18959,
903,19063,
904,18802,
905,19010,
906,18750,
907,18906,
908,18802,
909,18594,
910,18855,
911,18959,
912,18750,
913,19531,
914,19323,
915,18906,
916,18750,
917,20052,
918,19219,
919,18958,
920,18802,
921,18646,
922,18906,
923,18698,
924,18698,
925,18854,
926,18698,
927,18802,
928,19323,
929,19218,
930,19011,
931,18645,
932,18750,
933,20157,
934,18958,
935,18854,
936,18750,
937,18802,
938,18750,
939,18907,
940,27605,
941,19322,
942,19427,
943,19479,
944,18959,
945,18854,
946,18907,
947,18958,
948,18907,
949,18802,
950,43177,
951,22656,
952,21666,
953,21458,
954,21354,
955,21145,
956,21093,
957,21458,
958,21041,
959,21250,
960,21303,
961,20938,
962,21459,
963,21146,
964,21250,
965,21198,
966,22708,
967,21094,
968,21355,
969,20990,
970,21354,
971,21302,
972,21198,
973,21302,
974,21041,
975,21094,
976,21094,
977,21094,
978,21146,
979,21042,
980,21302,
981,21094,
982,21459,
983,21667,
984,21146,
985,21458,
986,21198,
987,21198,
988,21041,
989,21146,
990,21302,
991,21250,
992,21042,
993,21198,
994,21198,
995,21146,
996,21250,
997,21146,
998,21146,
999,22552,
1000,21303,
1001,21093,
1002,21302,
1003,21146,
1004,21146,
1005,21146,
1006,21146,
1007,21146,
1008,21146,
1009,21250,
1010,21407,
1011,21198,
1012,21510,
1013,21145,
1014,21146,
1015,22500,
1016,21354,
1017,21146,
1018,21146,
1019,21094,
1020,21302,
1021,21250,
1022,21198,
1023,20990,
1024,21042,
1025,20886,
1026,21250,
1027,21042,
1028,21458,
1029,21406,
1030,21354,
1031,21302,
1032,22500,
1033,21406,
1034,21354,
1035,21042,
1036,21250,
1037,21302,
1038,21093,
1039,21198,
1040,21250,
1041,21406,
1042,21094,
1043,20938,
1044,21146,
1045,21042,
1046,21250,
1047,21146,
1048,22656,
1049,20938,
1050,21198,
1051,21198,
1052,21250,
1053,21146,
1054,21041,
1055,21146,
1056,21094,
1057,21198,
