,n_secs_delay,
0,75781,
1,23334,
2,19896,
3,19219,
4,19323,
5,28594,
6,18489,
7,17917,
8,25521,
9,19375,
10,18750,
11,19739,
12,18854,
13,17344,
14,21459,
15,18437,
16,17187,
17,18593,
18,18125,
19,16875,
20,17344,
21,17761,
22,18802,
23,18698,
24,18177,
25,18958,
26,17344,
27,18438,
28,19115,
29,17917,
30,17916,
31,20104,
32,18698,
33,18333,
34,19323,
35,17916,
36,17708,
37,17292,
38,18646,
39,19010,
40,18594,
41,18698,
42,22083,
43,18802,
44,19531,
45,18490,
46,17239,
47,17916,
48,18489,
49,19375,
50,17916,
51,18646,
52,17083,
53,19011,
54,21822,
55,21511,
56,18698,
57,17083,
58,18177,
59,18855,
60,18750,
61,24062,
62,16510,
63,17240,
64,17917,
65,15520,
66,18073,
67,18802,
68,18073,
69,16094,
70,19896,
71,18073,
72,17292,
73,16928,
74,17239,
75,16823,
76,17188,
77,17396,
78,18177,
79,17552,
80,17188,
81,19375,
82,19167,
83,25834,
84,18282,
85,17396,
86,17604,
87,17447,
88,17760,
89,17083,
90,16771,
91,16719,
92,17760,
93,18593,
94,18594,
95,18229,
96,19218,
97,18803,
98,19219,
99,19323,
100,23125,
101,18802,
102,22812,
103,18802,
104,18177,
105,16771,
106,16875,
107,16771,
108,16719,
109,16719,
110,17136,
111,17448,
112,17500,
113,16771,
114,16771,
115,16823,
116,16771,
117,18959,
118,16979,
119,16771,
120,16875,
121,16719,
122,17240,
123,19688,
124,23386,
125,20469,
126,18854,
127,18750,
128,18750,
129,17917,
130,18229,
131,18385,
132,18333,
133,21250,
134,18282,
135,18229,
136,17344,
137,18541,
138,18229,
139,20000,
140,18906,
141,18854,
142,18803,
143,18021,
144,18698,
145,19427,
146,19218,
147,18125,
148,17760,
149,18072,
150,19011,
151,18437,
152,18907,
153,18021,
154,17916,
155,18750,
156,18855,
157,18906,
158,20990,
159,17552,
160,19270,
161,19271,
162,18594,
163,18437,
164,18073,
165,58750,
166,16979,
167,26093,
168,24323,
169,23698,
170,25260,
171,24219,
172,24792,
173,23489,
174,24218,
175,23750,
176,24115,
177,25208,
178,24271,
179,23386,
180,24843,
181,32083,
182,24583,
183,19218,
184,20417,
185,18281,
186,20104,
187,19792,
188,17865,
189,20000,
190,18333,
191,18594,
192,18281,
193,20364,
194,17395,
195,17552,
196,16979,
197,62344,
198,24948,
199,45989,
200,35729,
201,19896,
202,18177,
203,20104,
204,18125,
205,18437,
206,19114,
207,18959,
208,18698,
209,17969,
210,19636,
211,19740,
212,38334,
213,57709,
214,31458,
215,31927,
216,17552,
217,17708,
218,19011,
219,19063,
220,19219,
221,18594,
222,18021,
223,18490,
224,18698,
225,18073,
226,19323,
227,27136,
228,20052,
229,20156,
230,17864,
231,26510,
232,18020,
233,40886,
234,17031,
235,16979,
236,17291,
237,17031,
238,17396,
239,17344,
240,17136,
241,17292,
242,17187,
243,17188,
244,17240,
245,17656,
246,17084,
247,17135,
248,19583,
249,17291,
250,17083,
251,17396,
252,17291,
253,16875,
254,17396,
255,16927,
256,17291,
257,17448,
258,16927,
259,17553,
260,18177,
261,18125,
262,18438,
263,17708,
264,18802,
265,18646,
266,17708,
267,18802,
268,18021,
269,17760,
270,18646,
271,20573,
272,17552,
273,18907,
274,17916,
275,18073,
276,18750,
277,18333,
278,14635,
279,20782,
280,28698,
281,23073,
282,24479,
283,41459,
284,13958,
285,31459,
286,35104,
287,23646,
288,22135,
289,22031,
290,22760,
291,22187,
292,21875,
293,22396,
294,22343,
295,22136,
296,22344,
297,-52,
298,26979,
299,38542,
300,19636,
301,30938,
302,32239,
303,23646,
304,32761,
305,21770,
306,21198,
307,21198,
308,21146,
309,21354,
310,21354,
311,21510,
312,21198,
313,22813,
314,42344,
315,21667,
316,21198,
317,20886,
318,20573,
319,20834,
320,20782,
321,20989,
322,20781,
323,20417,
324,20834,
325,20781,
326,20521,
327,20521,
328,20625,
329,20573,
330,28073,
331,25260,
332,21146,
333,20781,
334,8750,
335,22812,
336,21354,
337,20989,
338,19792,
339,19479,
