,n_secs_delay,
0,67917,
1,15052,
2,14896,
3,15573,
4,15208,
5,15156,
6,15260,
7,15469,
8,14688,
9,14844,
10,14636,
11,14375,
12,14687,
13,14323,
14,15104,
15,14323,
16,14479,
17,14323,
18,14167,
19,16927,
20,14896,
21,14011,
22,14167,
23,14375,
24,14167,
25,14375,
26,14167,
27,14323,
28,14531,
29,14115,
30,14218,
31,14740,
32,14739,
33,14167,
34,14271,
35,14115,
36,14427,
37,14063,
38,14167,
39,14375,
40,14063,
41,14114,
42,14219,
43,15052,
44,14375,
45,14323,
46,14583,
47,14427,
48,14167,
49,14166,
50,14167,
51,15416,
52,14739,
53,18438,
54,18854,
55,20052,
56,17708,
57,19011,
58,17604,
59,18854,
60,17760,
61,19740,
62,17865,
63,18594,
64,17135,
65,15781,
66,20000,
67,16250,
68,15260,
69,15365,
70,14948,
71,14948,
72,15000,
73,35625,
74,16458,
75,15833,
76,15156,
77,14948,
78,36823,
79,33541,
80,18178,
81,18802,
82,17292,
83,18594,
84,18334,
85,16719,
86,18437,
87,19323,
88,23697,
89,18437,
90,18229,
91,18437,
92,18645,
93,19479,
94,19010,
95,18698,
96,18125,
97,17916,
98,18021,
99,18125,
100,17239,
101,18125,
102,17448,
103,17656,
104,17708,
105,17343,
106,17448,
107,18073,
108,18594,
109,18697,
110,17500,
111,17812,
112,17813,
113,17604,
114,17396,
115,17448,
116,18385,
117,17448,
118,18333,
119,18073,
120,18906,
121,17813,
122,18698,
123,17395,
124,20625,
125,21719,
126,18178,
127,20886,
128,19479,
129,17604,
130,20521,
131,17760,
132,19270,
133,20938,
134,18437,
135,17969,
136,17500,
137,17448,
138,18438,
139,17864,
140,17291,
141,17968,
142,17656,
143,17813,
144,17032,
145,16823,
146,27083,
147,17500,
148,17500,
149,17188,
150,18334,
151,17812,
152,17708,
153,17656,
154,17813,
155,43594,
156,17865,
157,18333,
158,17291,
159,17500,
160,17552,
161,17239,
162,17448,
163,17448,
164,17187,
165,16927,
166,17188,
167,17344,
168,17291,
169,17604,
170,18073,
171,17656,
172,17240,
173,17240,
174,17396,
175,17239,
176,17396,
177,17292,
178,17292,
179,17240,
180,17500,
181,17240,
182,17135,
183,17032,
184,17343,
185,17084,
186,17135,
187,18229,
188,18490,
189,17292,
190,18125,
191,17031,
192,18281,
193,17188,
194,17968,
195,17083,
196,17604,
197,16979,
198,17864,
199,18073,
200,19218,
201,18073,
202,20156,
203,20678,
204,19219,
205,17813,
206,18646,
207,18073,
208,19843,
209,17968,
210,21198,
211,17396,
212,17761,
213,391979,
214,31823,
215,236407,
216,22968,
217,20417,
218,18125,
219,19218,
220,18281,
221,18593,
222,17760,
223,18958,
224,18021,
225,17240,
226,18594,
227,17604,
228,17656,
229,18855,
230,18177,
231,18541,
232,18333,
233,17917,
234,19167,
235,18333,
236,18490,
237,18178,
238,18229,
239,19063,
240,14844,
241,14896,
242,14791,
243,14896,
244,14948,
245,14531,
246,14167,
247,14427,
248,14843,
249,14428,
250,15104,
251,14584,
252,15104,
253,14531,
254,15208,
255,14375,
256,15052,
257,14843,
258,14896,
259,14323,
260,16667,
261,14063,
262,14844,
263,14167,
264,23073,
265,21406,
266,15157,
267,14323,
268,14583,
269,14688,
270,14480,
271,14166,
272,14167,
273,14271,
274,14323,
275,14062,
276,13854,
277,14948,
278,14271,
279,14271,
280,14115,
281,13958,
282,14010,
283,13958,
284,13906,
285,14739,
286,14166,
287,14739,
288,14583,
289,16511,
290,14688,
291,14583,
292,14948,
293,16250,
294,15000,
295,14531,
296,14583,
297,14531,
298,14791,
299,15052,
300,15104,
301,14948,
302,15209,
303,15000,
304,15417,
305,15990,
306,19583,
307,16406,
308,15156,
