,n_secs_delay,
0,103489,
1,28750,
2,26875,
3,27239,
4,26666,
5,26511,
6,26406,
7,26250,
8,25885,
9,25781,
10,25729,
11,26875,
12,26354,
13,26771,
14,26510,
15,27292,
16,26667,
17,27604,
18,25990,
19,26041,
20,26927,
21,29166,
22,25521,
23,26614,
24,26770,
25,27396,
26,27552,
27,35156,
28,26979,
29,26094,
30,26458,
31,26407,
32,29375,
33,25781,
34,26406,
35,26250,
36,25989,
37,25990,
38,26042,
39,25729,
40,25520,
41,28750,
42,28385,
43,28385,
44,26198,
45,36563,
46,25521,
47,27031,
48,27396,
49,26250,
50,25937,
51,26145,
52,26510,
53,22136,
54,32344,
55,26146,
56,26927,
57,25937,
58,26302,
59,25521,
60,26927,
61,26511,
62,24479,
63,23229,
64,22396,
65,22188,
66,21563,
67,22291,
68,22968,
69,22136,
70,21823,
71,22083,
72,22031,
73,23125,
74,22604,
75,21927,
76,22239,
77,21979,
78,22188,
79,22396,
80,21667,
81,22239,
82,21719,
83,22396,
84,21823,
85,22239,
86,22448,
87,22865,
88,22709,
89,22813,
90,23593,
91,22812,
92,22552,
93,22344,
94,23906,
95,21979,
96,28177,
97,28282,
98,35625,
99,25625,
100,36146,
101,26718,
102,27031,
103,48698,
104,26198,
105,25677,
106,25886,
107,26354,
108,27292,
109,27292,
110,25729,
111,25781,
112,26875,
113,26406,
114,26823,
115,26510,
116,25573,
117,25781,
118,26875,
119,27500,
120,26406,
121,27500,
122,26198,
123,27239,
124,25208,
125,26875,
126,26563,
127,26302,
128,25989,
129,25469,
130,26822,
131,24739,
132,23021,
133,23073,
134,23854,
135,22291,
136,22031,
137,22552,
138,22500,
139,23177,
140,22657,
141,22083,
142,22708,
143,22031,
144,32969,
145,27396,
146,24584,
147,26875,
148,24323,
149,22448,
150,28125,
151,22604,
152,21927,
153,22396,
154,22605,
155,22239,
156,22760,
157,22761,
158,22187,
159,22500,
160,22136,
161,22239,
162,22344,
163,22396,
164,21094,
165,20990,
166,22344,
167,21302,
168,21093,
169,21302,
170,21094,
171,21407,
172,25781,
173,23125,
174,20989,
175,20833,
176,20781,
177,20729,
178,20990,
179,20364,
180,20834,
181,21562,
182,21666,
183,21041,
184,20833,
185,20937,
186,21042,
187,21042,
188,21198,
189,21094,
190,25781,
191,21406,
192,22136,
193,21354,
194,21250,
195,21510,
196,21458,
197,21145,
198,21927,
199,21771,
200,24584,
201,21094,
202,20938,
203,21563,
204,20989,
205,21145,
206,21198,
207,20885,
208,20938,
209,20937,
210,20834,
211,21198,
212,20938,
213,21042,
214,28490,
215,21823,
216,21302,
217,21458,
218,21355,
219,21198,
220,21406,
221,21562,
222,21719,
223,21458,
224,21927,
225,21823,
226,22031,
227,21406,
228,22291,
229,29687,
230,27396,
231,26406,
232,25364,
233,26146,
234,45573,
235,29115,
236,25364,
237,25313,
238,25677,
239,25937,
240,25730,
241,25156,
242,25261,
243,26927,
244,26094,
245,25729,
246,25157,
247,25104,
248,24948,
249,25261,
250,25261,
251,24740,
252,24948,
253,26042,
254,25260,
255,25365,
256,21250,
257,25260,
258,26094,
259,25834,
260,26041,
261,25677,
262,25938,
263,25885,
264,25885,
265,26042,
266,26146,
267,26354,
268,26615,
269,25729,
270,21145,
271,26406,
272,26198,
273,26770,
274,25938,
275,25677,
276,65625,
277,25261,
278,25521,
279,25885,
280,25833,
281,25938,
282,25782,
283,25469,
284,25416,
285,25000,
286,26927,
287,26510,
288,26562,
289,26145,
290,29896,
291,25677,
292,26302,
293,25625,
294,25625,
295,25834,
296,25625,
297,25573,
298,25521,
299,25833,
300,25833,
301,25730,
302,25573,
303,25937,
304,25729,
305,25729,
306,25677,
307,25365,
308,25364,
309,25364,
310,25886,
311,25885,
312,25521,
313,25417,
314,25573,
315,25886,
316,25625,
317,25625,
318,25416,
319,25260,
320,36458,
321,28698,
322,25677,
323,25573,
324,25469,
325,25260,
326,25521,
327,25729,
328,25729,
329,25677,
330,25417,
331,25677,
332,25209,
333,25416,
334,25729,
335,25208,
336,25260,
337,25156,
338,25156,
339,25104,
340,25052,
341,25625,
342,25573,
343,25416,
344,24895,
345,26198,
346,25260,
347,25625,
348,25677,
349,25313,
350,25313,
351,25052,
352,25208,
353,25000,
354,25468,
355,25625,
356,25209,
357,25312,
358,25312,
359,26198,
360,24896,
361,25521,
362,25052,
363,26250,
364,30469,
365,25521,
366,25572,
367,25156,
368,25261,
369,25261,
370,25729,
371,25364,
372,25989,
373,25365,
374,35260,
375,25417,
376,25573,
377,20989,
378,26250,
379,25729,
380,33229,
381,25156,
382,25625,
383,25469,
384,25469,
385,31042,
386,24792,
387,25312,
388,25677,
389,25469,
390,25521,
391,26302,
392,26042,
393,25834,
394,25833,
395,25313,
396,25469,
397,25938,
398,25364,
399,25260,
400,25573,
401,25208,
402,25938,
403,25208,
404,25417,
405,25625,
406,25052,
407,25416,
408,25625,
409,25364,
410,25313,
411,25104,
412,25469,
413,25573,
414,26250,
415,25208,
416,25156,
417,25469,
418,25521,
419,25469,
420,25521,
421,25052,
422,25521,
423,25677,
424,25260,
425,25364,
426,25365,
427,25521,
428,25573,
429,25625,
430,25261,
431,25468,
432,25573,
433,25209,
434,25573,
435,25416,
436,26094,
437,25781,
438,25520,
439,25573,
440,25521,
441,25625,
442,25886,
443,25729,
444,25729,
445,25573,
446,25625,
447,25729,
448,25469,
449,25469,
450,25521,
451,25000,
452,25417,
453,25468,
454,28490,
455,25521,
456,25521,
457,25782,
458,25312,
459,25261,
460,26198,
461,25104,
462,25365,
463,25573,
464,25573,
465,25417,
466,66979,
467,25990,
468,26146,
469,25521,
470,25468,
471,25053,
472,25781,
473,25208,
474,25677,
475,25208,
476,25833,
477,25312,
478,25573,
479,25625,
480,25469,
481,25105,
482,25678,
483,26042,
484,25469,
485,25052,
486,25469,
487,25156,
488,25365,
489,25416,
490,25365,
491,25313,
492,25312,
493,25261,
494,25521,
495,25520,
496,25312,
497,25364,
498,25469,
499,24948,
500,25521,
501,25156,
502,25781,
503,25416,
504,25521,
505,25572,
506,27187,
507,25677,
508,25364,
509,25313,
510,25104,
511,25156,
512,25260,
513,25625,
514,25312,
515,25469,
516,25833,
517,28489,
518,25677,
519,25729,
520,26667,
521,26042,
522,26510,
523,26302,
524,26406,
525,26563,
526,27031,
527,25521,
528,25833,
529,26302,
530,25782,
531,25937,
532,26458,
533,26146,
534,26146,
535,25625,
536,25990,
537,26667,
538,25677,
539,25781,
540,26459,
541,26198,
542,26094,
543,26354,
544,26406,
545,26198,
546,26719,
547,26042,
548,31041,
549,26250,
550,26093,
551,25677,
552,44062,
553,88125,
554,29271,
555,27239,
556,26094,
557,25521,
558,31250,
559,25469,
560,25937,
561,25625,
562,26302,
563,25833,
564,25625,
565,25938,
566,26250,
567,26198,
568,28646,
569,25521,
570,25208,
571,25886,
572,26302,
573,20782,
574,20313,
575,18229,
576,21875,
577,34792,
578,18177,
579,18229,
580,17709,
581,18125,
582,17761,
583,17500,
584,17291,
585,17240,
586,17135,
587,17500,
588,17917,
589,17500,
590,17292,
591,17291,
592,18854,
593,18542,
594,18229,
595,18177,
596,18125,
