,n_secs_delay,
0,52917,
1,20938,
2,18489,
3,19479,
4,18541,
5,18802,
6,15677,
7,14792,
8,23333,
9,17292,
10,16979,
11,16718,
12,25937,
13,14792,
14,19739,
15,15104,
16,17292,
17,14583,
18,18542,
19,14791,
20,18697,
21,14740,
22,14323,
23,20365,
24,15833,
25,17084,
26,20156,
27,18281,
28,18698,
29,18594,
30,18593,
31,18645,
32,20989,
33,18698,
34,19114,
35,17656,
36,36459,
37,22396,
38,16094,
39,22969,
40,17292,
41,19219,
42,18020,
43,20469,
44,16302,
45,17656,
46,16510,
47,16979,
48,18229,
49,19739,
50,17083,
51,16563,
52,17344,
53,16562,
54,17396,
55,16354,
56,18281,
57,16822,
58,17552,
59,17709,
60,16979,
61,17291,
62,16719,
63,17031,
64,17761,
65,16250,
66,17187,
67,17083,
68,17657,
69,17656,
70,17656,
71,28542,
72,19792,
73,40573,
74,18073,
75,31979,
76,17188,
77,16927,
78,21823,
79,19167,
80,19739,
81,16458,
82,17656,
83,17813,
84,17604,
85,25990,
86,38125,
87,17135,
88,21250,
89,17709,
90,20052,
91,18125,
92,16927,
93,18646,
94,17969,
95,20000,
96,18698,
97,18490,
98,18021,
99,18021,
100,18021,
101,17864,
102,18177,
103,19011,
104,22604,
105,18437,
106,17031,
107,24323,
108,18490,
109,19948,
110,18281,
111,18333,
112,24792,
113,17656,
114,17917,
115,17969,
116,18230,
117,17605,
118,19844,
119,27240,
120,23698,
121,16875,
122,18177,
123,15990,
124,17760,
125,17084,
126,17656,
127,17657,
128,20365,
129,17135,
130,18334,
131,16770,
132,18437,
133,18125,
134,18854,
135,18646,
136,18541,
137,18334,
138,18437,
139,17500,
140,17709,
141,17552,
142,18594,
143,27604,
144,20781,
145,17396,
146,17552,
147,17604,
148,16719,
149,17448,
150,16979,
151,17552,
152,17188,
153,17813,
154,17812,
155,56770,
156,17031,
157,18906,
158,17916,
159,16302,
160,19115,
161,18437,
162,19167,
163,18438,
164,25365,
165,17813,
166,19011,
167,17761,
168,20833,
169,17968,
170,17604,
171,20625,
172,17187,
173,17656,
174,17917,
175,19063,
176,17448,
177,18490,
178,19531,
179,17812,
180,17500,
181,20833,
182,17656,
183,17604,
184,17083,
185,18021,
186,17135,
187,17031,
188,16459,
189,16562,
190,16198,
191,17032,
192,17500,
193,16719,
194,16719,
195,14480,
196,16563,
197,17761,
198,16719,
199,16823,
200,16354,
201,16250,
202,16511,
203,15885,
204,16407,
205,15521,
206,16979,
207,15156,
208,16667,
209,15416,
210,16302,
211,15000,
212,18698,
213,15156,
214,16146,
215,15261,
216,16302,
217,15260,
218,16354,
219,14896,
220,15885,
221,17136,
222,16979,
223,16355,
224,16146,
225,17396,
226,16823,
227,17709,
228,16406,
229,18698,
230,16562,
231,17396,
232,17708,
233,18229,
234,17604,
235,16302,
236,17968,
237,17031,
238,17031,
239,16563,
240,17916,
241,16875,
242,18125,
243,17396,
244,17656,
245,17135,
246,17031,
247,16459,
248,19532,
249,16458,
250,17083,
251,17188,
252,18229,
253,16666,
254,19947,
255,17135,
256,57760,
257,41667,
258,18541,
259,16666,
260,16041,
261,15938,
262,15209,
263,15833,
264,16458,
265,16980,
266,15886,
267,16614,
268,17708,
269,18229,
270,16250,
271,16146,
272,16771,
273,16562,
274,17917,
275,17083,
276,17291,
277,17187,
278,17031,
279,16823,
280,17136,
281,17188,
282,17135,
283,19479,
284,17969,
285,16406,
286,17552,
287,16354,
288,16979,
289,16615,
290,48125,
291,17657,
292,16406,
293,16198,
294,18437,
295,18802,
296,17135,
297,17083,
298,20364,
299,17604,
300,20313,
301,16927,
302,16875,
303,17657,
304,38698,
305,20053,
306,17396,
307,16823,
308,16250,
309,16511,
310,16198,
311,19896,
312,16407,
313,15781,
314,18125,
315,17084,
316,17291,
317,16094,
318,17917,
319,16355,
320,17552,
321,17500,
322,17083,
323,17031,
324,18125,
325,16718,
326,17084,
327,16406,
328,17760,
329,16875,
330,17969,
331,16719,
332,17656,
333,16146,
334,17083,
335,17083,
336,18281,
337,17239,
338,19427,
339,18281,
340,16771,
341,17031,
342,17709,
343,18021,
344,16562,
345,17656,
346,18854,
347,17344,
348,21302,
349,19896,
350,18073,
351,17761,
352,18281,
353,18125,
354,17813,
355,16927,
356,16614,
357,17500,
358,16094,
359,17864,
360,16459,
361,16666,
362,16927,
363,22448,
364,16146,
365,17709,
366,16355,
367,17448,
368,17396,
369,17239,
370,18125,
371,24896,
372,16614,
373,16875,
374,16406,
375,17187,
376,16719,
377,17916,
378,17135,
379,16927,
380,16250,
381,19167,
382,16250,
383,17344,
384,16459,
385,17343,
386,16354,
387,16250,
388,17500,
389,16927,
390,16407,
391,17656,
392,16041,
393,17292,
394,16354,
395,17448,
396,16459,
397,5312,
398,18073,
399,16407,
400,16094,
401,18646,
402,20885,
403,33438,
404,17448,
405,16302,
406,16771,
407,16510,
408,19323,
409,17708,
410,17917,
411,17448,
412,19375,
413,18646,
414,16667,
415,17969,
416,18021,
417,18230,
418,16250,
419,17344,
420,17396,
421,17969,
422,16302,
423,17604,
424,16302,
425,17031,
426,16093,
427,17031,
428,16875,
429,18021,
430,18489,
431,17187,
432,16302,
433,17396,
434,16354,
435,17709,
436,23542,
437,21406,
438,16406,
439,18854,
440,19687,
441,17344,
442,16771,
443,17604,
444,16667,
445,17709,
446,17292,
447,23229,
448,16407,
449,16927,
450,16875,
451,17813,
452,16302,
453,17709,
454,16198,
455,17396,
456,16563,
457,17760,
458,16563,
459,23802,
460,16666,
461,17812,
462,16459,
463,16771,
464,16250,
465,17135,
466,16615,
467,16927,
468,17084,
469,17396,
470,16875,
471,17500,
472,17135,
473,17135,
474,17084,
475,17656,
476,16510,
477,17865,
478,16458,
479,16979,
480,16406,
481,17500,
482,19167,
483,17969,
484,16563,
485,18177,
486,17083,
487,2448,
488,8177,
489,17917,
490,16979,
491,15833,
492,17396,
493,17865,
494,18697,
495,17812,
496,17448,
497,16875,
498,19532,
499,16719,
500,25052,
501,22084,
502,20729,
503,17969,
504,17448,
505,17812,
506,16667,
507,17605,
508,16094,
509,18021,
510,17292,
511,17188,
512,16354,
513,28073,
514,16407,
515,19844,
516,16094,
517,17500,
518,17709,
519,15885,
520,17812,
521,16406,
522,17916,
523,16250,
524,16823,
525,16510,
526,16927,
527,16198,
528,17865,
529,16197,
530,17396,
531,16197,
532,17031,
533,16250,
534,17031,
535,17136,
536,17187,
537,16250,
538,16875,
539,16563,
540,17604,
541,16927,
542,17552,
543,16666,
544,18594,
545,16510,
546,17969,
547,16563,
548,17657,
549,16407,
550,21146,
551,21666,
552,18489,
553,17239,
554,18906,
555,17187,
556,19219,
557,16875,
558,17187,
559,16823,
560,17604,
561,16406,
562,16979,
563,16822,
564,16875,
565,16875,
566,17448,
567,19114,
568,18489,
569,17344,
570,17448,
571,31823,
572,20885,
573,16979,
574,16927,
575,16823,
576,17604,
577,16406,
578,17448,
579,16562,
580,17188,
581,16042,
582,17605,
583,16980,
584,25521,
585,20781,
586,25729,
587,18021,
588,16354,
589,16041,
590,17448,
591,16719,
592,15833,
593,17031,
594,17083,
595,17552,
596,16406,
597,17292,
598,16354,
599,18386,
600,17344,
601,18333,
602,19688,
603,17344,
604,16198,
605,17396,
606,16667,
607,17708,
608,16667,
609,17084,
610,42969,
611,63282,
612,17708,
613,18750,
614,19375,
615,17864,
616,16511,
617,41667,
618,18750,
619,18281,
620,16198,
621,15834,
622,16042,
623,16042,
624,15782,
625,10209,
626,16093,
627,40833,
628,20417,
629,16563,
630,15625,
631,15052,
632,15730,
633,15677,
634,15313,
635,15521,
636,15625,
637,15677,
638,15208,
639,15782,
640,15104,
641,15938,
642,15208,
643,14479,
644,16146,
645,15938,
646,14479,
647,14375,
648,14323,
649,15104,
650,18229,
651,14844,
652,14531,
653,14218,
654,14115,
655,14480,
656,14323,
657,14844,
658,14584,
659,15000,
660,16927,
661,23490,
662,16822,
663,15677,
664,15521,
665,16094,
666,16354,
667,16042,
668,15000,
669,15677,
670,15937,
671,15677,
672,15677,
673,14584,
674,15677,
675,15990,
676,20261,
677,16822,
678,15989,
679,15677,
680,17761,
681,16927,
682,42604,
683,16615,
684,31198,
685,17240,
686,15573,
687,15209,
688,14947,
689,15208,
690,14791,
691,15886,
692,19167,
693,15313,
694,14375,
695,16146,
696,15885,
697,15312,
698,14792,
699,15573,
700,16094,
701,15625,
702,60885,
703,55885,
704,16823,
