,n_secs_delay,
0,61771,
1,19011,
2,21666,
3,16718,
4,25521,
5,38229,
6,16563,
7,16146,
8,16458,
9,16979,
10,16771,
11,16458,
12,16875,
13,16615,
14,15468,
15,16250,
16,16458,
17,16823,
18,18125,
19,16510,
20,15833,
21,10209,
22,16927,
23,15729,
24,16562,
25,15937,
26,16042,
27,16042,
28,15313,
29,15990,
30,16719,
31,16979,
32,16302,
33,17552,
34,16041,
35,16355,
36,15104,
37,34167,
38,16510,
39,16302,
40,16458,
41,16667,
42,17291,
43,16562,
44,15677,
45,17291,
46,17344,
47,18386,
48,16042,
49,18073,
50,16771,
51,16719,
52,16250,
53,10938,
54,21250,
55,17604,
56,15677,
57,15989,
58,17083,
59,18541,
60,16666,
61,16927,
62,17396,
63,17135,
64,17604,
65,18125,
66,17240,
67,28802,
68,17968,
69,17865,
70,17031,
71,16406,
72,17917,
73,17083,
74,16614,
75,17135,
76,16302,
77,15938,
78,18646,
79,15313,
80,15677,
81,15886,
82,20677,
83,17187,
84,15885,
85,15573,
86,16875,
87,16563,
88,17500,
89,17500,
90,15625,
91,15521,
92,15834,
93,26250,
94,36823,
95,16355,
96,15625,
97,15052,
98,417,
99,10521,
100,13958,
101,16250,
102,16302,
103,17864,
104,19270,
105,29948,
106,15677,
107,15781,
108,16875,
109,14635,
110,13907,
111,14635,
112,14375,
113,14584,
114,18750,
115,3281,
116,8645,
117,18802,
118,16511,
119,14584,
120,15208,
121,16094,
122,15000,
123,14479,
124,14792,
125,15417,
126,15208,
127,15416,
128,14531,
129,16406,
130,14740,
131,14583,
132,53958,
133,15677,
134,15313,
135,16406,
136,15365,
137,14948,
138,14271,
139,14948,
140,14323,
141,15261,
142,14687,
143,14687,
144,14740,
145,14844,
146,15468,
147,14011,
148,14844,
149,14531,
150,13802,
151,15572,
152,14115,
153,14791,
154,15365,
155,14271,
156,13542,
157,14791,
158,13959,
159,14271,
160,14428,
161,14427,
162,14323,
163,15468,
164,13385,
165,15365,
166,19428,
167,20989,
168,17708,
169,14739,
170,15573,
171,16562,
172,18125,
173,16459,
174,16875,
175,16302,
176,15886,
177,52500,
178,16614,
179,16927,
180,16562,
181,16667,
182,18542,
183,16354,
184,16354,
185,16303,
186,16718,
187,15730,
188,16302,
189,16146,
190,35781,
191,15469,
192,16041,
193,15260,
194,14792,
195,15885,
196,16198,
197,16094,
198,15312,
199,14739,
200,14948,
201,15105,
202,16563,
203,15573,
204,15782,
205,15937,
206,31302,
207,16198,
208,16042,
209,15052,
210,15000,
211,15000,
212,16771,
213,15417,
214,14844,
215,14895,
216,14948,
217,14896,
218,15469,
219,15000,
220,14948,
221,14896,
222,15313,
223,15157,
224,15677,
225,15156,
226,14740,
227,14635,
228,14843,
229,16614,
230,15156,
231,15157,
232,14844,
233,14792,
234,14843,
235,15052,
236,14688,
237,15208,
238,14844,
239,15052,
240,18281,
241,15416,
242,20469,
243,18698,
244,22031,
245,15677,
246,15521,
247,15156,
248,17604,
249,14636,
250,14010,
251,20104,
252,19323,
253,21094,
254,15938,
255,15261,
256,15468,
257,15469,
258,14792,
259,15520,
260,14323,
261,15052,
262,14843,
263,15052,
264,16979,
265,15365,
266,15000,
267,15417,
268,14740,
269,14531,
270,14687,
271,15573,
272,14740,
273,14427,
274,16250,
275,16094,
276,16198,
277,15625,
278,16146,
279,14480,
280,15052,
281,16458,
282,14948,
283,17239,
284,14584,
285,14792,
286,14843,
287,14479,
288,14687,
289,14792,
290,14688,
291,14948,
292,14792,
293,14583,
294,14688,
295,15885,
296,14375,
297,15417,
298,14791,
299,16771,
300,14583,
301,14948,
302,15052,
303,17448,
304,15521,
305,15573,
306,15834,
307,15209,
308,14895,
309,15052,
310,14896,
311,15209,
312,15886,
313,15469,
314,16667,
315,17760,
316,15729,
317,15260,
318,20833,
319,19687,
320,16927,
321,16719,
322,17813,
323,17136,
324,15885,
325,15260,
326,15625,
327,17605,
328,57656,
329,17500,
330,15990,
331,15886,
332,15989,
333,15417,
334,16302,
335,16094,
336,17083,
337,17344,
338,17500,
339,16667,
340,15937,
341,16979,
342,16823,
343,19687,
344,16510,
345,15520,
346,16094,
347,17812,
348,15834,
349,16562,
350,16927,
351,16771,
352,16615,
353,16198,
354,22709,
355,15260,
356,16719,
357,18489,
358,17084,
359,17187,
360,19896,
361,17291,
362,16927,
363,17084,
364,16823,
365,15261,
366,15989,
367,17135,
368,17135,
369,16562,
370,16823,
371,16875,
372,17136,
373,16458,
374,15417,
375,15208,
376,15469,
377,19011,
378,16771,
379,17396,
380,15833,
381,15520,
382,16406,
383,35313,
384,16458,
385,15781,
386,15989,
387,15781,
388,15625,
389,15260,
390,17136,
391,15833,
392,33021,
393,20105,
394,15573,
395,15573,
396,15677,
397,15781,
398,16198,
399,16302,
400,15208,
401,17239,
402,15104,
403,19375,
404,21041,
405,15364,
406,16094,
407,15729,
408,15625,
409,15521,
410,15521,
411,14948,
412,15312,
413,15469,
414,15416,
415,15886,
416,15834,
417,15417,
418,17188,
419,16406,
420,15260,
421,15886,
422,19323,
423,16458,
424,27448,
425,16146,
426,15729,
427,15365,
428,15573,
429,15520,
430,15208,
431,15052,
432,15938,
433,15781,
434,16562,
435,16771,
436,17812,
437,17239,
438,20677,
439,17552,
440,17240,
441,16250,
442,16719,
443,27396,
444,15677,
445,16458,
446,17344,
447,17188,
448,17032,
449,16719,
450,17917,
451,56719,
452,18073,
453,17553,
454,15781,
455,17969,
456,16979,
457,16823,
458,16979,
459,17136,
460,18959,
461,16823,
462,17604,
463,17083,
464,15833,
465,15625,
466,15365,
467,15886,
468,15834,
469,15521,
470,15625,
471,15990,
472,17292,
473,16146,
474,15885,
475,15469,
476,15937,
477,29896,
478,15625,
479,22395,
480,15416,
481,14688,
482,15416,
483,15052,
484,14115,
485,15156,
486,13854,
487,14583,
488,14323,
489,14896,
490,14323,
491,15209,
492,14323,
493,15052,
494,19947,
495,14948,
496,16355,
497,16094,
498,16718,
499,15469,
500,15573,
501,15000,
502,15313,
503,15521,
504,15990,
505,28489,
506,14948,
507,17760,
508,14896,
509,15052,
510,14792,
511,16041,
512,15052,
513,15052,
514,14844,
515,14948,
516,14948,
517,15260,
518,14844,
519,16718,
520,15886,
521,16823,
522,15990,
523,15469,
524,16927,
525,14114,
526,13802,
527,16927,
528,15365,
529,15625,
530,15521,
531,16042,
532,16354,
533,15834,
534,16094,
535,15521,
536,15729,
537,15886,
538,34271,
539,19115,
540,16562,
541,16354,
542,15677,
543,15156,
544,15468,
545,15312,
546,15417,
547,15156,
548,15208,
549,15365,
550,15000,
551,15104,
552,15157,
553,15052,
554,16667,
555,14844,
556,15208,
557,15208,
558,15104,
559,16041,
560,15052,
561,15469,
562,14844,
563,15105,
564,14791,
565,17968,
566,15990,
567,15417,
568,15677,
569,14792,
570,15156,
571,16562,
572,15208,
573,15313,
574,15208,
575,15052,
576,15000,
577,15052,
578,15053,
579,14792,
580,15052,
581,14791,
582,15104,
583,15052,
584,14896,
585,15208,
586,14844,
587,14948,
588,15000,
589,21354,
590,17396,
591,14844,
592,15000,
593,15000,
594,14896,
595,15000,
596,14948,
597,15156,
598,14792,
599,14843,
600,15625,
601,15156,
602,14896,
603,14791,
604,15417,
605,15000,
606,17136,
607,15209,
608,17864,
609,15052,
610,14271,
611,14896,
612,18385,
613,15365,
614,14270,
615,14479,
616,14375,
617,13958,
618,14271,
619,15417,
620,20364,
621,15833,
622,35000,
623,18073,
624,17500,
625,17396,
626,17395,
627,17448,
628,22813,
629,17865,
630,16667,
631,17084,
632,17969,
633,18281,
634,17240,
635,18907,
636,17187,
637,16927,
638,17240,
639,16458,
640,16354,
641,17083,
642,16615,
643,15625,
644,15417,
645,15833,
646,16094,
647,31458,
648,24427,
649,14948,
650,15365,
651,28542,
652,24167,
653,16980,
654,16667,
655,16666,
656,16406,
657,16146,
658,16094,
659,16666,
660,16719,
661,18646,
662,17708,
663,16250,
664,17813,
665,20469,
666,16927,
667,15885,
668,15625,
669,15365,
670,17864,
671,14531,
672,17656,
673,17240,
674,17083,
675,16459,
676,16927,
677,16145,
678,16406,
679,16354,
680,24427,
681,21615,
682,19219,
683,16927,
684,21980,
685,15885,
686,15678,
687,15625,
688,15260,
689,15313,
690,15417,
691,29688,
692,16822,
693,22240,
694,16667,
695,16614,
696,16302,
697,16042,
698,15781,
699,15261,
700,15677,
701,17083,
702,15312,
703,16719,
704,16458,
705,16407,
706,16771,
707,17656,
708,16875,
709,16355,
710,16562,
711,17343,
712,17604,
713,16771,
714,16511,
715,17031,
716,18281,
717,16511,
718,17448,
719,16927,
720,15469,
721,15312,
722,15000,
723,19011,
724,15729,
725,17084,
726,16146,
727,15625,
728,17187,
729,15417,
730,15886,
731,15416,
732,15782,
733,15625,
734,15833,
735,20833,
736,15000,
737,14844,
738,15469,
739,21354,
740,16042,
741,14948,
742,15573,
743,14687,
744,14843,
745,16406,
746,15000,
747,14791,
748,14739,
749,14687,
750,14583,
751,14896,
752,14636,
753,15209,
754,15209,
755,15469,
756,14895,
757,15000,
758,15052,
759,15261,
760,19062,
761,17344,
762,15729,
763,18385,
764,17344,
765,15312,
766,15573,
767,37135,
768,24323,
769,19063,
770,19635,
771,18021,
772,18698,
773,43281,
774,18490,
775,19636,
776,18750,
777,20104,
778,19375,
779,17760,
780,15833,
781,15729,
782,15677,
783,15208,
784,15000,
785,15053,
786,14740,
787,14532,
788,15260,
789,14531,
790,16041,
791,14948,
792,14948,
793,14687,
794,14948,
795,14740,
796,14843,
797,15052,
798,15156,
799,15156,
800,14948,
801,15052,
802,15157,
803,15156,
804,15312,
805,14948,
806,15313,
807,15052,
808,15052,
809,18594,
810,17760,
811,15469,
812,15521,
813,15105,
814,15260,
815,14323,
816,19219,
817,18906,
818,18594,
819,18177,
820,17812,
821,18125,
822,17656,
823,8281,
824,18906,
825,18438,
826,18178,
827,18125,
828,17395,
829,18958,
830,20468,
831,48073,
832,18594,
833,19739,
834,16719,
835,15885,
836,15625,
837,14740,
838,14948,
839,15468,
840,17708,
841,17396,
842,18750,
843,18020,
844,18594,
845,18489,
846,17083,
847,17604,
848,25208,
849,8073,
850,18854,
851,19167,
852,16615,
853,17292,
854,19635,
855,17864,
856,17761,
857,18073,
858,19323,
859,17604,
860,17604,
861,17552,
862,16875,
863,17292,
864,17344,
865,18750,
866,18437,
867,18020,
868,17917,
869,41250,
870,22709,
871,19740,
872,19011,
873,18906,
874,17292,
875,17656,
876,17031,
877,15156,
878,15208,
879,14792,
880,13802,
881,17448,
882,17552,
883,17344,
884,19167,
885,17552,
886,19167,
887,12291,
888,-365,
889,24791,
890,17708,
891,19740,
892,18230,
893,18177,
894,18021,
895,18541,
896,20938,
897,18281,
898,17239,
899,17864,
900,17500,
901,17760,
902,17500,
903,18177,
904,18490,
905,17812,
