,n_secs_delay,
0,46823,
1,16875,
2,16406,
3,35104,
4,20729,
5,16666,
6,16459,
7,15677,
8,15312,
9,15469,
10,15312,
11,15208,
12,15156,
13,14948,
14,15209,
15,15104,
16,29948,
17,56042,
18,14792,
19,15937,
20,15625,
21,17395,
22,15365,
23,15416,
24,15261,
25,15313,
26,15312,
27,15625,
28,17396,
29,14948,
30,14063,
31,20469,
32,38854,
33,14792,
34,13906,
35,15730,
36,13437,
37,13594,
38,13438,
39,13385,
40,13438,
41,13229,
42,13282,
43,13437,
44,13385,
45,13333,
46,14114,
47,17552,
48,17188,
49,19480,
50,17031,
51,16198,
52,15468,
53,15365,
54,15469,
55,15261,
56,15573,
57,15417,
58,15469,
59,17135,
60,18073,
61,17500,
62,18125,
63,18073,
64,20417,
65,18073,
66,18594,
67,112656,
68,55416,
69,18125,
70,15573,
71,15573,
72,25573,
73,16302,
74,15209,
75,15260,
76,14844,
77,15052,
78,14740,
79,14688,
80,14584,
81,15052,
82,18073,
83,16406,
84,18125,
85,17500,
86,17500,
87,19010,
88,75521,
89,54114,
90,16198,
91,15416,
92,15313,
93,15365,
94,16354,
95,21510,
96,53437,
97,19583,
98,18646,
99,17395,
100,17188,
101,19844,
102,17084,
103,17604,
104,18177,
105,19531,
106,22136,
107,16927,
108,17448,
109,15729,
110,15677,
111,15989,
112,15729,
113,15521,
114,15469,
115,17031,
116,13645,
117,13229,
118,13698,
119,13490,
120,13230,
121,14271,
122,13125,
123,14948,
124,13021,
125,13021,
126,13698,
127,13230,
128,13125,
129,13334,
130,13073,
131,13177,
132,12969,
133,13177,
134,13073,
135,13125,
136,13333,
137,13229,
138,14479,
139,13281,
140,13385,
141,12969,
142,13230,
143,13229,
144,12968,
145,13125,
146,13073,
147,13698,
148,23750,
149,13177,
150,32292,
151,24010,
152,13855,
153,13282,
154,12865,
155,12656,
156,12708,
157,12396,
158,12448,
159,12760,
160,12760,
161,12812,
162,12500,
163,12552,
164,12708,
165,12761,
166,12708,
167,14322,
168,12760,
169,12657,
170,12604,
171,12448,
172,13437,
173,13125,
174,13646,
175,12761,
176,12605,
177,12552,
178,12500,
179,12448,
180,12448,
181,12604,
182,14062,
183,13229,
184,12552,
185,12917,
186,13177,
187,13021,
188,13333,
189,13177,
190,12864,
191,17656,
192,14948,
193,13021,
194,12708,
195,14167,
196,76407,
197,18282,
198,17343,
199,17761,
200,41615,
201,21198,
202,18282,
203,17917,
204,18906,
205,18437,
206,18594,
207,19323,
208,18333,
209,19323,
210,18073,
211,18177,
212,21042,
213,17708,
214,18906,
215,18906,
216,18958,
217,17865,
218,18750,
219,18177,
220,24114,
221,18802,
222,18021,
223,18125,
224,18490,
225,19010,
226,18177,
227,23854,
228,32656,
229,63802,
230,18698,
231,19115,
232,17709,
233,17916,
234,18438,
235,17812,
236,17968,
237,18281,
238,16927,
239,18958,
240,14011,
241,14896,
242,13490,
243,13385,
244,13125,
245,12708,
246,12605,
247,12605,
248,12604,
249,12605,
250,12552,
251,12812,
252,12656,
253,12656,
254,12656,
255,21041,
256,18021,
257,15677,
258,13646,
259,12604,
260,17448,
261,17865,
262,14844,
263,12760,
264,16458,
265,17656,
266,18021,
267,17761,
268,21094,
269,84740,
270,62656,
271,19271,
272,39219,
273,16198,
274,15417,
275,15104,
276,45156,
277,73437,
278,17291,
279,15833,
280,17239,
281,14792,
282,16094,
283,18854,
284,17813,
285,16771,
286,15156,
287,14791,
288,14896,
289,14844,
290,14635,
291,14479,
292,14896,
293,14948,
294,14896,
295,15261,
296,16093,
297,14791,
298,15052,
299,14948,
300,14688,
301,14791,
302,14375,
303,14740,
304,14636,
305,14583,
306,14479,
307,14583,
308,14584,
309,14844,
310,14688,
311,15886,
312,15000,
313,14844,
314,14584,
315,14635,
316,14688,
317,14688,
318,14583,
319,14531,
320,14635,
321,14687,
322,14792,
323,14688,
324,14532,
325,14323,
326,14636,
327,15781,
328,15625,
329,15677,
330,15104,
331,14896,
332,14531,
333,14635,
334,14531,
335,16458,
336,17865,
337,17396,
338,18802,
339,17187,
340,18386,
341,17917,
342,18177,
343,18020,
344,34010,
345,67031,
346,21875,
347,16354,
348,15833,
349,43698,
350,17344,
351,16302,
352,14792,
353,14062,
354,13750,
355,14063,
356,15677,
357,17396,
358,17500,
359,17917,
360,17760,
361,17188,
362,17552,
363,100625,
364,53125,
365,16042,
366,15052,
367,14531,
368,15521,
369,46771,
370,68958,
371,18542,
372,15834,
373,14687,
374,20416,
375,17500,
376,17865,
377,17448,
378,17344,
379,24114,
380,18229,
381,15104,
382,18698,
383,17708,
384,17343,
385,24739,
386,15469,
387,16979,
388,17500,
389,30209,
390,18178,
391,17552,
392,17812,
393,18073,
394,18385,
395,18750,
396,17917,
397,19844,
398,18750,
399,18333,
400,17708,
401,16250,
402,18333,
403,21041,
404,17291,
405,17552,
406,18802,
407,17864,
408,18542,
409,18281,
410,18854,
411,17292,
412,17760,
413,19063,
414,18333,
415,18646,
416,16250,
417,18333,
418,20469,
419,17812,
420,17917,
421,18334,
422,17448,
423,40781,
424,60052,
425,16771,
426,38855,
427,17031,
428,17865,
429,17917,
430,17656,
431,18490,
432,17396,
433,16718,
434,18073,
435,30469,
436,30416,
437,16562,
438,17553,
439,27605,
440,26563,
441,17552,
442,13073,
443,12656,
444,12448,
445,12656,
446,12761,
447,12500,
448,12187,
449,12396,
450,12292,
451,12239,
452,12239,
453,12135,
454,12448,
455,14427,
456,12656,
457,18490,
458,19323,
459,15990,
460,12917,
461,12708,
462,12500,
463,12344,
464,12291,
465,12344,
466,12604,
467,12552,
468,12187,
469,12240,
470,13334,
471,12604,
472,12917,
473,42917,
474,51719,
475,13906,
476,12864,
477,12344,
478,12292,
479,12292,
480,12448,
481,12448,
482,17396,
483,46146,
484,15833,
485,15677,
486,13229,
487,12708,
488,13750,
489,12604,
490,12344,
491,12344,
492,16041,
493,17240,
494,17656,
495,17448,
496,17812,
497,24635,
498,16302,
499,64531,
500,30209,
501,17968,
502,21354,
503,47135,
504,29114,
505,30989,
506,21041,
507,20000,
508,22656,
509,15313,
510,18229,
511,17656,
512,51511,
513,34583,
514,18489,
515,23697,
516,17969,
517,57969,
518,28594,
519,15260,
520,14323,
521,13750,
522,13854,
523,13854,
524,13593,
525,13906,
526,46510,
527,14427,
528,30469,
529,51823,
530,17500,
531,18229,
532,17969,
533,18437,
534,17865,
535,18385,
536,26250,
537,16094,
538,18021,
539,43385,
540,82656,
541,17813,
542,22239,
543,19166,
544,18958,
545,19063,
546,19323,
547,18750,
548,21302,
549,17552,
550,18385,
551,47500,
552,84167,
553,32291,
554,33958,
555,17188,
556,17917,
557,17865,
558,18802,
559,25677,
560,18282,
561,18802,
562,17812,
563,18229,
564,17656,
565,18177,
566,17500,
567,20886,
568,17760,
569,17917,
570,17344,
571,17187,
572,19219,
573,15625,
574,15416,
575,16563,
576,16198,
577,15313,
578,16615,
579,17343,
580,15052,
581,17448,
582,17864,
583,17344,
584,45468,
585,81719,
586,26510,
587,20104,
588,23802,
589,18438,
590,18698,
591,18177,
592,18750,
593,18906,
594,21979,
595,17916,
596,18490,
597,19062,
598,17396,
599,22396,
600,24948,
601,22969,
602,24167,
603,17552,
604,19062,
605,24218,
606,21250,
607,19687,
608,17344,
609,39479,
610,21718,
611,20729,
612,82552,
613,42240,
614,17448,
615,14948,
616,15834,
617,33594,
618,16667,
619,16146,
620,16146,
621,15886,
622,15781,
623,17500,
624,19948,
625,16302,
626,20417,
627,18229,
628,17239,
629,15886,
630,18646,
631,15208,
632,14115,
633,14688,
634,15052,
635,14948,
636,14532,
637,15053,
638,72916,
639,-3645,
640,17761,
641,18177,
642,17552,
643,16667,
644,16510,
645,15573,
646,19219,
647,16615,
648,16875,
649,16823,
650,16927,
651,16146,
652,20417,
653,52865,
654,15989,
655,16198,
656,15313,
657,15052,
658,20625,
659,18490,
660,41250,
661,37865,
662,21146,
663,17917,
664,15104,
665,15521,
666,14427,
667,17917,
668,14896,
669,15677,
670,15209,
671,14480,
672,15625,
673,15989,
674,87916,
675,17917,
676,17239,
677,77188,
678,34270,
679,37552,
680,15781,
681,19583,
682,18385,
683,15938,
684,22396,
685,17448,
686,17656,
687,19063,
688,19635,
689,15678,
690,15104,
691,18334,
692,17500,
693,18438,
694,19219,
695,17031,
696,15104,
697,18594,
698,17240,
699,20104,
700,19740,
701,16718,
702,17344,
703,20469,
704,18125,
705,30990,
706,16250,
707,21927,
708,18698,
709,15833,
710,16094,
711,17187,
712,16302,
713,15365,
714,14115,
715,15573,
716,15938,
717,17500,
718,18437,
719,50105,
720,15156,
721,14271,
722,18177,
723,16510,
724,19010,
725,19896,
726,15886,
727,19114,
728,15833,
729,17813,
730,16563,
731,14844,
732,46145,
733,16719,
734,17292,
735,18437,
736,16406,
737,14687,
738,16042,
739,22813,
740,18437,
741,16459,
742,17813,
743,15833,
744,15729,
745,33854,
746,16667,
747,14687,
748,15521,
749,16511,
750,18958,
751,17239,
752,16875,
753,16510,
754,16823,
755,19114,
756,18490,
757,17552,
758,25052,
759,18177,
760,18386,
761,17865,
762,18593,
763,18125,
764,23177,
765,20677,
766,17813,
767,17604,
768,15782,
769,16563,
770,15989,
771,18698,
772,17083,
773,18906,
774,16979,
775,15885,
776,17344,
777,15365,
778,17709,
779,19948,
780,14584,
781,14687,
782,16927,
783,27761,
784,19531,
785,17865,
786,17396,
787,15260,
788,14531,
789,15625,
790,17344,
791,18698,
792,19583,
793,16718,
794,16979,
795,14896,
796,27865,
797,18489,
798,15572,
799,14635,
800,16563,
801,17447,
802,18438,
803,15573,
804,14010,
805,16719,
806,18750,
807,19167,
808,16458,
809,74167,
810,15989,
811,16927,
812,17760,
813,14636,
814,43021,
815,18698,
816,18594,
817,17031,
818,16355,
819,18646,
820,22812,
821,17239,
822,17031,
823,16302,
824,15573,
825,15104,
826,16406,
827,17032,
828,16927,
829,14948,
830,15573,
831,17240,
832,19063,
833,19427,
834,21719,
835,18646,
836,18646,
837,19323,
838,17656,
839,79479,
840,55521,
841,7657,
842,16250,
843,16979,
844,15937,
845,15573,
846,18020,
847,15365,
848,15521,
849,15312,
850,14896,
851,15469,
852,14948,
853,15104,
854,15364,
855,15573,
856,15208,
857,15156,
858,14687,
859,14896,
860,14583,
861,14792,
862,14532,
863,14896,
864,14948,
865,14948,
866,14636,
867,14427,
868,14375,
869,14219,
870,14583,
871,14583,
872,14323,
873,14635,
874,14896,
875,14687,
876,14792,
877,14792,
878,14531,
879,17708,
880,15105,
881,15052,
882,14688,
883,14948,
884,14740,
885,14740,
886,14531,
887,14584,
888,12396,
889,36250,
890,15729,
891,15364,
892,14687,
893,15000,
894,17760,
895,15677,
896,14583,
897,14896,
898,15156,
899,14739,
900,14792,
901,14635,
902,14635,
903,15104,
904,14687,
905,14583,
906,15312,
907,16094,
908,15521,
909,38125,
910,15677,
911,20885,
912,14531,
913,14635,
914,14427,
915,14948,
916,14375,
917,14635,
918,14427,
919,14063,
920,14792,
921,14479,
922,14636,
923,14219,
924,19844,
925,17708,
926,17969,
927,20364,
928,17917,
929,17605,
930,17812,
931,17083,
932,17865,
933,16875,
934,18385,
935,16875,
936,16875,
937,17188,
938,17187,
939,17084,
940,16823,
941,18229,
942,15833,
943,18125,
944,17760,
945,17813,
946,17865,
947,20938,
948,17656,
949,18177,
950,17812,
951,17917,
952,18490,
953,18178,
954,17761,
955,18073,
956,17604,
957,17448,
958,18021,
959,20052,
960,17865,
961,17812,
962,17552,
963,19792,
964,17916,
965,17917,
966,26458,
967,18854,
968,19531,
969,19062,
970,15053,
971,17864,
972,15625,
973,18386,
974,17240,
975,19323,
976,17552,
977,17500,
978,17292,
979,17188,
980,17239,
981,17032,
982,16875,
983,16771,
984,17344,
985,16875,
986,16511,
987,16614,
988,17500,
989,17760,
990,18281,
991,17813,
992,17500,
993,18177,
994,18073,
995,17813,
996,17760,
997,17969,
998,17865,
999,20000,
1000,18385,
1001,17917,
1002,14740,
1003,18178,
1004,21250,
1005,19740,
1006,17448,
1007,17448,
1008,17500,
1009,18073,
1010,17292,
1011,17656,
1012,17396,
1013,17604,
1014,17292,
1015,17396,
1016,17291,
1017,18020,
1018,17188,
1019,17448,
1020,17187,
1021,17344,
1022,17031,
1023,17136,
1024,16927,
1025,17240,
1026,17344,
1027,17500,
1028,17447,
1029,48906,
1030,16770,
1031,17813,
1032,17031,
1033,21823,
1034,15937,
1035,18750,
1036,18802,
1037,17968,
1038,17084,
1039,17448,
1040,17500,
1041,17813,
1042,17709,
1043,16823,
1044,17708,
1045,16875,
1046,16667,
1047,16511,
1048,16458,
1049,16406,
1050,16407,
1051,18542,
1052,16875,
1053,16250,
1054,17239,
1055,17031,
1056,17135,
1057,16875,
1058,17292,
1059,17083,
1060,17292,
1061,17031,
1062,17031,
1063,17136,
1064,16979,
1065,17187,
1066,16979,
1067,17031,
1068,17709,
1069,17135,
1070,17240,
1071,16979,
1072,17031,
1073,17032,
1074,17240,
1075,17084,
1076,17448,
1077,17084,
1078,17083,
1079,17083,
1080,16927,
1081,16979,
1082,17083,
1083,16927,
1084,16979,
1085,17760,
1086,17135,
1087,17136,
1088,17136,
1089,17083,
1090,17187,
1091,17136,
1092,17083,
1093,17135,
1094,16771,
1095,17187,
1096,16771,
1097,44792,
1098,16979,
1099,17084,
1100,16979,
1101,17135,
1102,17552,
1103,17188,
1104,17239,
1105,16979,
1106,17136,
1107,17083,
1108,17500,
1109,17136,
1110,17188,
1111,17188,
1112,17239,
1113,33333,
1114,20729,
1115,17344,
1116,17187,
1117,16979,
1118,17187,
1119,17187,
1120,17136,
1121,17032,
1122,16771,
1123,17187,
1124,17084,
1125,16927,
1126,17135,
1127,16979,
1128,16979,
1129,16927,
1130,16980,
1131,17083,
1132,16979,
1133,16979,
1134,18907,
1135,17083,
1136,16927,
1137,17136,
1138,16927,
1139,17031,
1140,17396,
1141,15677,
1142,17239,
1143,17343,
1144,17084,
1145,35000,
1146,20625,
1147,17396,
1148,16615,
1149,16979,
1150,18750,
1151,16563,
1152,16563,
1153,16563,
1154,15469,
1155,14583,
1156,14792,
1157,14531,
1158,14323,
1159,20625,
1160,14375,
1161,40052,
1162,13698,
1163,16250,
1164,14896,
1165,14010,
1166,15156,
1167,15625,
1168,14740,
1169,14636,
1170,15312,
1171,14271,
1172,14115,
1173,14219,
1174,14167,
1175,14271,
1176,14010,
1177,14219,
1178,14219,
1179,14166,
1180,14219,
1181,15834,
1182,14219,
1183,14219,
1184,14323,
1185,14115,
1186,14062,
1187,14167,
1188,14114,
1189,14115,
1190,13958,
1191,14219,
1192,14115,
1193,14166,
1194,14323,
1195,14167,
1196,14062,
1197,13958,
1198,14740,
1199,14011,
1200,14166,
1201,14219,
1202,14115,
1203,14010,
1204,14063,
1205,14010,
1206,14115,
1207,14114,
1208,13855,
1209,14011,
1210,14062,
1211,14115,
1212,14271,
1213,14063,
1214,14218,
1215,14896,
1216,14219,
1217,14271,
1218,14115,
1219,13906,
1220,14011,
1221,14063,
1222,14114,
1223,14271,
1224,14218,
1225,14375,
1226,14166,
1227,14115,
1228,14167,
1229,14323,
1230,14115,
1231,15885,
1232,14219,
1233,14114,
1234,14375,
1235,14323,
1236,14427,
1237,14375,
1238,14323,
1239,14323,
1240,19270,
1241,39375,
1242,25625,
1243,15105,
