,n_secs_delay,
0,60990,
1,18281,
2,17344,
3,17865,
4,17448,
5,16771,
6,18021,
7,18073,
8,17657,
9,17812,
10,17552,
11,16250,
12,18282,
13,17240,
14,18802,
15,16614,
16,16719,
17,16667,
18,16614,
19,16094,
20,16511,
21,16719,
22,15989,
23,16458,
24,16093,
25,16094,
26,17448,
27,15937,
28,16719,
29,16563,
30,17135,
31,16979,
32,16250,
33,16407,
34,15573,
35,17135,
36,17500,
37,15521,
38,16563,
39,16198,
40,16093,
41,15833,
42,16562,
43,18073,
44,17344,
45,21354,
46,18333,
47,17969,
48,17552,
49,99063,
50,19115,
51,18907,
52,18177,
53,17760,
54,17188,
55,16875,
56,18281,
57,17656,
58,18490,
59,17240,
60,17864,
61,32188,
62,18229,
63,18698,
64,16823,
65,16563,
66,17500,
67,19479,
68,17864,
69,15990,
70,14635,
71,17188,
72,16615,
73,18750,
74,16979,
75,16562,
76,16771,
77,14375,
78,16666,
79,16927,
80,17604,
81,18855,
82,18437,
83,17969,
84,16822,
85,17292,
86,18021,
87,17968,
88,17395,
89,15573,
90,17292,
91,17916,
92,15885,
93,16302,
94,16250,
95,15625,
96,17969,
97,17239,
98,17604,
99,17761,
100,17708,
101,17500,
102,16563,
103,18281,
104,18073,
105,19166,
106,16458,
107,17291,
108,17292,
109,17864,
110,18125,
111,18281,
112,15260,
113,14792,
114,16615,
115,17240,
116,18385,
117,17708,
118,17916,
119,18281,
120,18906,
121,14792,
122,14635,
123,54166,
124,19480,
125,17916,
126,17031,
127,14531,
128,14532,
129,14271,
130,16719,
131,18281,
132,16823,
133,16354,
134,17396,
135,16719,
136,16458,
137,90990,
138,23230,
139,21823,
140,18906,
141,17656,
142,18594,
143,16823,
144,16979,
145,17187,
146,18385,
147,17344,
148,18073,
149,17552,
150,18802,
151,18073,
152,16823,
153,21927,
154,16771,
155,16927,
156,19114,
157,17448,
158,17396,
159,16979,
160,17135,
161,17604,
162,17500,
163,18802,
164,28333,
165,18489,
166,20990,
167,23073,
168,18333,
169,17917,
170,16979,
171,17865,
172,16719,
173,17395,
174,17605,
175,23594,
176,18854,
177,17396,
178,17136,
179,17187,
180,26562,
181,17239,
182,17448,
183,16511,
184,18073,
185,16927,
186,17396,
187,17136,
188,17291,
189,17343,
190,17136,
191,17500,
192,18229,
193,17031,
194,17656,
195,16093,
196,16771,
197,16667,
198,16459,
199,16458,
200,16354,
201,16511,
202,18854,
203,17396,
204,18021,
205,18750,
206,18334,
207,18333,
208,16666,
209,22865,
210,19375,
211,18490,
212,17239,
213,14636,
214,14115,
215,16302,
216,18750,
217,20104,
218,16719,
219,14688,
220,13958,
221,16511,
222,17291,
223,18490,
224,17500,
225,18490,
226,17708,
227,18282,
228,27969,
229,17604,
230,17968,
231,18177,
232,19479,
233,17656,
234,16094,
235,19635,
236,18958,
237,16979,
238,15156,
239,15938,
240,16771,
241,17656,
242,16823,
243,17709,
244,14063,
245,13698,
246,19636,
247,18020,
248,17083,
249,17760,
250,17968,
251,14063,
252,14011,
253,14115,
254,13907,
255,16354,
256,16979,
257,16615,
258,16094,
259,16614,
260,16250,
261,18281,
262,15677,
263,15938,
264,15990,
265,16093,
266,15990,
267,15885,
268,6511,
269,12969,
270,22396,
271,16563,
272,18073,
273,16614,
274,15989,
275,16146,
276,15782,
277,15468,
278,15677,
279,15990,
280,16094,
281,15520,
282,15834,
283,15729,
284,15938,
285,18594,
286,18906,
287,17916,
288,17553,
289,17604,
290,17448,
291,16823,
292,107604,
293,20938,
294,19531,
295,16198,
296,16198,
297,16198,
298,15989,
299,16615,
300,16823,
301,15885,
302,15885,
303,15729,
304,16354,
305,15885,
306,16458,
307,16719,
308,16302,
309,19687,
310,16041,
311,15937,
312,15730,
313,15729,
314,16042,
315,15729,
316,16250,
317,15833,
318,15521,
319,15677,
320,16250,
321,16302,
322,18438,
323,15834,
324,17812,
325,15990,
326,15989,
327,15729,
328,15625,
329,16563,
330,17187,
331,17396,
332,17708,
333,17239,
334,16927,
335,16094,
336,16042,
337,16927,
338,17031,
