,n_secs_delay,
0,54271,
1,22761,
2,25573,
3,34584,
4,19792,
5,19323,
6,19687,
7,19583,
8,20885,
9,20469,
10,20364,
11,56875,
12,20261,
13,25364,
14,24115,
15,26614,
16,19895,
17,19218,
18,18177,
19,18958,
20,18542,
21,18854,
22,18281,
23,18281,
24,18281,
25,18333,
26,19323,
27,20000,
28,18906,
29,18802,
30,17187,
31,20365,
32,20105,
33,19583,
34,20990,
35,20677,
36,21563,
37,20052,
38,21146,
39,19635,
40,20521,
41,18437,
42,18907,
43,19791,
44,19062,
45,5469,
46,12917,
47,19427,
48,18802,
49,18646,
50,18542,
51,18072,
52,18282,
53,18385,
54,18281,
55,19688,
56,26719,
57,21719,
58,22500,
59,24219,
60,20937,
61,18386,
62,24792,
63,22917,
64,20313,
65,19010,
66,20365,
67,19115,
68,19115,
69,19323,
70,18698,
71,19323,
72,18854,
73,18854,
74,19531,
75,19063,
76,19791,
77,20312,
78,20261,
79,18907,
80,18542,
81,18334,
82,18385,
83,19062,
84,18750,
85,20000,
86,20417,
87,19844,
88,18542,
89,18386,
90,18334,
91,12292,
92,21510,
93,19531,
94,19583,
95,19532,
96,19062,
97,19114,
98,19063,
99,19583,
100,20208,
101,19896,
102,20365,
103,20313,
104,19427,
105,19688,
106,10417,
107,22604,
108,19739,
109,19323,
110,19479,
111,21459,
112,19584,
113,18959,
114,19271,
115,20052,
116,19167,
117,19167,
118,19010,
119,19062,
120,18750,
121,1406,
122,8333,
123,20678,
124,19532,
125,20364,
126,19948,
127,20000,
128,19740,
129,19479,
130,23802,
131,19115,
132,19584,
133,19531,
134,19948,
135,19063,
136,19636,
137,60833,
138,55000,
139,18125,
140,21041,
141,19896,
142,20260,
143,19948,
144,20365,
145,19479,
146,20625,
147,22709,
148,21042,
149,18906,
150,19115,
151,18959,
152,18542,
153,18698,
154,19687,
155,18646,
156,18854,
157,18490,
158,18333,
159,18542,
160,18386,
161,2656,
162,9687,
163,19166,
164,18698,
165,18542,
166,18229,
167,18437,
168,18437,
169,18490,
170,18334,
171,19115,
172,19948,
173,19583,
174,18854,
175,18594,
176,18594,
177,59114,
178,20209,
179,18594,
180,18594,
181,20312,
182,18750,
183,19115,
184,18489,
185,18281,
186,18177,
187,18594,
188,18698,
189,18490,
190,18750,
191,18959,
192,19167,
193,51510,
194,19427,
195,18438,
196,19011,
197,20313,
198,18959,
199,18282,
200,18490,
201,18750,
202,18541,
203,19219,
204,29167,
205,18281,
206,58125,
207,47239,
208,28385,
209,11511,
210,20053,
211,20625,
212,17656,
213,20937,
214,19375,
215,19323,
216,40260,
217,20521,
218,49479,
219,20625,
220,20260,
221,20156,
222,19427,
223,20000,
224,19375,
225,19010,
226,20261,
227,1303,
228,9063,
229,47604,
230,22395,
231,20209,
232,51979,
233,25833,
234,20573,
235,20885,
236,20104,
237,19792,
238,19948,
239,20364,
240,19792,
241,19844,
242,19844,
243,20208,
244,19687,
245,19843,
246,19531,
247,19792,
248,20105,
249,19948,
250,19740,
251,19479,
252,19792,
253,19948,
254,20781,
255,36407,
256,27917,
257,20885,
258,19896,
259,19479,
260,19531,
261,19479,
262,19167,
263,19479,
264,19167,
265,19114,
266,20104,
267,19323,
268,19062,
269,18854,
270,18750,
271,19166,
