,n_secs_delay,
0,63750,
1,25104,
2,22709,
3,20989,
4,26198,
5,24584,
6,28697,
7,22812,
8,19636,
9,25729,
10,19843,
11,20625,
12,21042,
13,19428,
14,19948,
15,21302,
16,20469,
17,20261,
18,20052,
19,21146,
20,21771,
21,20625,
22,21458,
23,20833,
24,20885,
25,20000,
26,20000,
27,19792,
28,20000,
29,20156,
30,20834,
31,19635,
32,19062,
33,19636,
34,19427,
35,19688,
36,19635,
37,19636,
38,19323,
39,19532,
40,21303,
41,21407,
42,20625,
43,19583,
44,19271,
45,19218,
46,21198,
47,19375,
48,19687,
49,19479,
50,20312,
51,19792,
52,19480,
53,20885,
54,20156,
55,20052,
56,19480,
57,19532,
58,19635,
59,20782,
60,19687,
61,19739,
62,19844,
63,19531,
64,19739,
65,20885,
66,19323,
67,20625,
68,19895,
69,19636,
70,19427,
71,19635,
72,19792,
73,19375,
74,19843,
75,21354,
76,19427,
77,20261,
78,25417,
79,18594,
80,17031,
81,17083,
82,16719,
83,16771,
84,16875,
85,18333,
86,17240,
87,18177,
88,16771,
89,16979,
90,17708,
91,16927,
92,16979,
93,17917,
94,17344,
95,16719,
96,16875,
97,17708,
98,16927,
99,20469,
100,19115,
101,17240,
102,17239,
103,16979,
104,17552,
105,18489,
106,18281,
107,17917,
108,17083,
109,18021,
110,18490,
111,17188,
112,16823,
113,17031,
114,18542,
115,17396,
116,17188,
117,18334,
118,17240,
119,17500,
120,17032,
121,16771,
122,16979,
123,17135,
124,29323,
125,17969,
126,17291,
127,18855,
128,17709,
129,17552,
130,18490,
131,19323,
132,17916,
133,18073,
134,18125,
135,17239,
136,37812,
137,41198,
138,19948,
139,17969,
140,17083,
141,17969,
142,17135,
143,17500,
144,17709,
145,17969,
146,17136,
147,17968,
148,19427,
149,18229,
150,17864,
151,17240,
152,17865,
153,47239,
154,20260,
155,17864,
156,18750,
157,18177,
158,17187,
159,17136,
160,16823,
161,17083,
162,16875,
163,16822,
164,18073,
165,36875,
166,17240,
167,17656,
168,17969,
169,16979,
170,17604,
171,17031,
172,17084,
173,18229,
174,17604,
