,n_secs_delay,
0,42709,
1,14740,
2,13958,
3,19062,
4,16667,
5,14896,
6,17500,
7,11667,
8,18594,
9,16563,
10,13542,
11,12812,
12,19739,
13,13125,
14,12448,
15,15521,
16,13750,
17,12813,
18,12657,
19,12552,
20,12552,
21,12448,
22,12552,
23,12552,
24,12448,
25,12657,
26,12500,
27,12396,
28,12552,
29,13072,
30,12604,
31,16771,
32,14271,
33,14323,
34,13333,
35,14219,
36,13854,
37,13645,
38,13386,
39,13698,
40,625,
41,24479,
42,14375,
43,13229,
44,12968,
45,15156,
46,13802,
47,12864,
48,13073,
49,13021,
50,12553,
51,12500,
52,12553,
53,12500,
54,12500,
55,12657,
56,12447,
57,12500,
58,12344,
59,12396,
60,12500,
61,14115,
62,14948,
63,12604,
64,12448,
65,12500,
66,12396,
67,12344,
68,12500,
69,12500,
70,18646,
71,13646,
72,43542,
73,15000,
74,13698,
75,15573,
76,14010,
77,14375,
78,13229,
79,13125,
80,12865,
81,20364,
82,13958,
83,13385,
84,13698,
85,13229,
86,13229,
87,12760,
88,13177,
89,12760,
90,12969,
91,15677,
92,33541,
93,31927,
94,17135,
95,29479,
96,21458,
97,14063,
98,13125,
99,13021,
100,12865,
101,13229,
102,13386,
103,13542,
104,18021,
105,15208,
106,14323,
107,13333,
108,12760,
109,13021,
110,13906,
111,14688,
112,13281,
113,12917,
114,12552,
115,12396,
116,12239,
117,13646,
118,12761,
119,12864,
120,16146,
121,14166,
122,12813,
123,12865,
124,13125,
125,12916,
126,38594,
127,17083,
128,13541,
129,19584,
130,13750,
131,17031,
132,13125,
133,13750,
134,12552,
135,12343,
136,12448,
137,12656,
138,12448,
139,12447,
140,12344,
141,12448,
142,12344,
143,12292,
144,12396,
145,12239,
146,12500,
147,21979,
148,14375,
149,14687,
150,13906,
151,13958,
152,13594,
153,13490,
154,13073,
155,13021,
156,12500,
157,12812,
158,51667,
159,37291,
160,14010,
161,13490,
162,14323,
163,13958,
164,13802,
165,18698,
166,17291,
167,14583,
168,13907,
169,13125,
170,12448,
171,12448,
172,12604,
173,12240,
174,12396,
175,12396,
176,13750,
177,13281,
178,12605,
179,12500,
180,12396,
181,12500,
182,12396,
183,12448,
184,12448,
185,12239,
186,16355,
187,19687,
188,14844,
189,13750,
190,35677,
191,16979,
192,14219,
193,13959,
194,15365,
195,13750,
196,13803,
197,14896,
198,13229,
199,21354,
200,13698,
201,14167,
202,13438,
203,13854,
204,13177,
205,13333,
206,13281,
207,14792,
208,13958,
209,13646,
210,8594,
211,16823,
212,6719,
213,14792,
214,17448,
215,18646,
216,18958,
217,17656,
218,18542,
219,18541,
220,18594,
221,18177,
222,18385,
223,18437,
224,17761,
225,14740,
226,18437,
227,13697,
228,13281,
229,12917,
230,12813,
231,12708,
232,13386,
233,12760,
234,12552,
235,12813,
236,12813,
237,14323,
238,13646,
239,12656,
240,12552,
241,12656,
242,16615,
243,17448,
244,15833,
245,20313,
246,13958,
247,17344,
248,38854,
249,21771,
250,68438,
251,19895,
252,15469,
253,14428,
254,14739,
255,13385,
256,13646,
257,13073,
258,13489,
259,13229,
260,16666,
261,15781,
262,14218,
263,17188,
264,14375,
265,13541,
266,13385,
267,13125,
268,12917,
269,13230,
270,35000,
271,16146,
272,14166,
273,13542,
274,13125,
275,13489,
276,22136,
277,16407,
278,17812,
279,17709,
280,17760,
281,18125,
282,18281,
283,17552,
284,17083,
285,17656,
286,17552,
287,17448,
288,15937,
289,14062,
290,30833,
291,19271,
292,59427,
293,23854,
294,16510,
295,14375,
296,19740,
297,15520,
298,14583,
299,13177,
300,16094,
301,15156,
302,15364,
303,14687,
304,14323,
305,17657,
306,14896,
307,13594,
308,18021,
309,28802,
310,18177,
311,18437,
312,17344,
313,17864,
314,17709,
315,18698,
316,21198,
317,27552,
318,22917,
319,18698,
320,27500,
321,16041,
322,26511,
323,17135,
324,18177,
325,19271,
326,18698,
327,18490,
328,18489,
329,18802,
330,24063,
331,18021,
332,21510,
333,18594,
334,20416,
335,20886,
336,27604,
337,17240,
338,27136,
339,17135,
340,28750,
341,18021,
342,19323,
343,16979,
344,18594,
345,17500,
346,19636,
347,17709,
348,18802,
349,17656,
350,19010,
351,25625,
352,22812,
353,21823,
354,14218,
355,17552,
356,14166,
357,16823,
358,15938,
359,14063,
360,22656,
361,17396,
362,15312,
363,14115,
364,27083,
365,16927,
366,17031,
367,14115,
368,13802,
369,13073,
370,12969,
371,13281,
372,13125,
373,13542,
374,13073,
375,13802,
376,12969,
377,13802,
378,12708,
379,12812,
380,18073,
381,15052,
382,18125,
383,18229,
384,18125,
385,18750,
386,18021,
387,18281,
388,17813,
389,18073,
390,33333,
391,18906,
392,16615,
393,14323,
394,13437,
395,13073,
396,12865,
397,13125,
398,12605,
399,12292,
400,12448,
401,12239,
402,12396,
403,12395,
404,12240,
405,12396,
406,12396,
407,12187,
408,15104,
409,14375,
410,12239,
411,19115,
412,14635,
413,13281,
414,12865,
415,14114,
416,13281,
417,13281,
418,13750,
419,13229,
420,13177,
421,13698,
422,17969,
423,15573,
424,13333,
425,22136,
426,15678,
427,13907,
428,13593,
429,13125,
430,13125,
431,18177,
432,18281,
433,18281,
434,17344,
435,16094,
436,16771,
437,17188,
438,18177,
439,17916,
440,18072,
441,18125,
442,17344,
443,17187,
444,18803,
445,18125,
446,17448,
447,17395,
448,17604,
449,18177,
450,18229,
451,15208,
452,18594,
453,18177,
454,18333,
455,19115,
456,18802,
457,17969,
458,17812,
459,18229,
460,18385,
461,15781,
462,14375,
463,13854,
464,16355,
465,15677,
466,48854,
467,14948,
468,18021,
469,17865,
470,15937,
471,16250,
472,14322,
473,14167,
474,14219,
475,14010,
476,16771,
477,16928,
478,17708,
479,17656,
480,17240,
481,14427,
482,47656,
483,14531,
484,18802,
485,16146,
486,17031,
487,16823,
488,16146,
489,14062,
490,14688,
491,15209,
492,17708,
493,17083,
494,17916,
495,17240,
496,14583,
497,14271,
498,40000,
499,13958,
500,13697,
501,14167,
502,13802,
503,13646,
504,14010,
505,14271,
506,13959,
507,17344,
508,17031,
509,15886,
510,14844,
511,16823,
512,16927,
513,19948,
514,36458,
515,18229,
516,17135,
517,19219,
518,15990,
519,15312,
520,20312,
521,16823,
522,14740,
523,14114,
524,13958,
525,14427,
526,14010,
527,13906,
528,14011,
529,14636,
530,32552,
531,14688,
532,13907,
533,13698,
534,14271,
535,17604,
536,16771,
537,52187,
538,15834,
539,30417,
540,17344,
541,20312,
542,17656,
543,17708,
544,18906,
545,18385,
546,33281,
547,17864,
548,17031,
549,18281,
550,21615,
551,17760,
552,15729,
553,16146,
554,17031,
555,17031,
556,16563,
557,18125,
558,15208,
559,17188,
560,16563,
561,18594,
562,23802,
563,18854,
564,16979,
565,18177,
566,19635,
567,17500,
568,16719,
569,13854,
570,13229,
571,13073,
572,12605,
573,12552,
574,12760,
575,12552,
576,13177,
577,19844,
578,20730,
579,13177,
580,12812,
581,12448,
582,12552,
583,13907,
584,12604,
585,18854,
586,15937,
587,14219,
588,13594,
589,13750,
590,14063,
591,14635,
592,14063,
593,14062,
594,17917,
595,14063,
596,14115,
597,13906,
598,13646,
599,15990,
600,14219,
601,13907,
602,14010,
603,13490,
604,19115,
605,16250,
606,16667,
607,16198,
608,16823,
609,16302,
610,19792,
611,16875,
612,19531,
613,16614,
614,16198,
615,17084,
616,16459,
617,17031,
618,15989,
619,16667,
620,16250,
621,15990,
622,15729,
623,16146,
624,16614,
625,42239,
626,15573,
627,15677,
628,15625,
629,16146,
630,16042,
631,15729,
632,17343,
633,15885,
634,16146,
635,16303,
636,16771,
637,16354,
638,16510,
639,16198,
640,16302,
641,38021,
642,16823,
643,16510,
644,17031,
645,19635,
646,18907,
647,22084,
648,18437,
649,17604,
650,17239,
651,18073,
652,16094,
653,26719,
654,18490,
655,15833,
656,22813,
657,26562,
658,16459,
659,15833,
660,16250,
661,15885,
662,17448,
663,16302,
664,21041,
665,16510,
666,16302,
667,16042,
668,16302,
669,15521,
670,18230,
671,16823,
672,25000,
673,30573,
674,16875,
675,16041,
676,16771,
677,15625,
678,16511,
679,25833,
680,20365,
681,17552,
682,16823,
683,60157,
684,14115,
685,16979,
686,16198,
687,16146,
688,18020,
689,19427,
690,18646,
691,18386,
692,22136,
693,18490,
694,18229,
695,18697,
696,26354,
697,48020,
698,21302,
699,19114,
700,21615,
701,17031,
702,16771,
703,17083,
704,15834,
705,16927,
706,16250,
707,16667,
708,17031,
709,16563,
710,16302,
711,16250,
712,16146,
713,16354,
714,16562,
715,16980,
716,16042,
717,16927,
718,16250,
719,18489,
720,16093,
721,15990,
722,16823,
723,16302,
