,n_secs_delay,
0,80729,
1,19948,
2,19270,
3,47500,
4,17761,
5,15364,
6,15260,
7,14843,
8,16146,
9,14740,
10,16614,
11,13438,
12,13125,
13,12657,
14,13125,
15,12917,
16,14532,
17,14323,
18,13333,
19,14219,
20,13698,
21,13594,
22,13854,
23,13177,
24,13073,
25,13021,
26,12761,
27,13021,
28,13802,
29,13229,
30,13125,
31,15781,
32,13594,
33,13177,
34,12969,
35,13437,
36,13386,
37,13073,
38,13177,
39,13125,
40,13073,
41,13750,
42,12916,
43,13021,
44,14323,
45,13281,
46,13177,
47,13073,
48,12916,
49,13125,
50,17500,
51,13334,
52,13125,
53,13177,
54,13541,
55,13021,
56,13177,
57,12813,
58,13177,
59,13541,
60,13177,
61,13281,
62,13073,
63,12969,
64,13229,
65,12916,
66,13073,
67,12917,
68,14219,
69,14427,
70,14219,
71,18437,
72,14115,
73,13177,
74,13073,
75,13229,
76,12968,
77,14427,
78,14115,
79,14011,
80,13750,
81,13333,
82,13229,
83,12969,
84,13177,
85,13490,
86,15468,
87,14271,
88,13541,
89,13438,
90,13177,
91,13177,
92,14062,
93,13385,
94,13698,
95,13333,
96,13281,
97,13490,
98,13438,
99,13177,
100,13385,
101,15157,
102,13907,
103,13906,
104,13594,
105,13281,
106,12917,
107,13177,
108,13125,
109,12917,
110,13021,
111,13281,
112,13177,
113,13334,
114,12917,
115,13125,
116,14062,
117,13230,
118,13386,
119,13073,
120,12864,
121,13021,
122,13229,
123,13125,
124,13125,
125,13282,
126,12760,
127,57448,
128,64844,
129,17292,
130,14166,
131,13386,
132,13177,
133,13125,
134,13021,
135,13073,
136,12917,
137,13229,
138,13073,
139,13020,
140,13333,
141,13021,
142,13125,
143,12969,
144,14479,
145,13281,
146,13073,
147,13021,
148,13073,
149,12969,
150,12813,
151,13021,
152,13073,
153,12969,
154,14063,
155,14167,
156,14063,
157,10625,
158,13802,
159,19427,
160,14583,
161,14062,
162,14531,
163,14323,
164,13541,
165,13230,
166,13437,
167,13698,
168,14427,
169,15261,
170,13854,
171,13437,
172,14063,
173,13698,
174,13541,
175,13385,
176,13385,
177,13437,
178,13334,
179,13489,
180,13490,
181,13334,
182,22188,
183,17760,
184,15729,
185,15677,
186,15573,
187,15365,
188,15573,
189,15938,
190,15938,
191,16094,
192,15364,
193,19166,
194,16875,
195,18073,
196,38802,
197,16146,
198,23386,
199,16093,
200,15938,
201,15677,
202,48854,
203,64115,
204,20104,
205,15729,
206,15208,
207,15104,
208,14896,
209,15260,
210,17396,
211,21458,
212,33490,
213,43490,
214,18073,
215,23333,
216,18125,
217,17343,
218,17448,
219,17188,
220,18333,
221,18333,
222,18802,
223,18489,
224,17188,
225,18073,
226,16458,
227,17552,
228,17552,
229,18386,
230,18646,
231,17657,
232,17761,
233,17865,
234,17135,
235,17084,
236,18854,
237,16667,
238,16770,
239,17604,
240,17968,
241,18645,
242,17604,
243,17083,
244,17240,
245,17187,
246,17656,
247,17136,
248,18334,
249,16823,
250,24375,
251,21927,
252,24583,
253,21145,
254,19948,
255,21562,
256,18697,
257,53958,
258,16927,
259,18802,
260,22968,
261,17761,
262,24480,
263,18125,
264,19323,
265,18490,
266,19479,
267,18333,
268,18073,
269,53177,
270,16719,
271,19271,
272,20000,
273,19427,
274,20469,
275,18542,
276,18438,
277,29584,
278,19948,
279,19323,
280,18489,
281,21927,
282,18698,
283,34062,
284,21718,
285,19688,
286,22813,
287,19375,
288,20156,
289,18594,
290,24114,
291,22968,
292,37083,
293,40989,
294,18489,
295,17552,
296,17969,
297,21511,
298,19063,
299,18854,
300,18178,
301,18125,
302,18802,
303,17917,
304,19948,
305,16562,
306,13906,
307,14062,
308,14115,
309,14115,
310,16718,
311,14792,
312,14167,
313,14011,
314,13646,
315,13542,
316,17447,
317,16146,
318,14115,
319,13698,
320,13594,
321,13333,
322,12761,
323,63958,
324,16250,
325,14740,
326,13542,
327,13542,
328,14219,
329,13958,
330,15938,
331,19218,
332,19687,
333,20625,
334,19583,
335,18750,
336,18333,
337,17239,
338,21198,
339,18229,
340,17656,
341,17917,
342,14375,
343,13489,
344,14531,
345,13020,
346,13334,
347,14948,
348,14167,
349,13490,
350,46511,
351,15677,
352,14271,
353,12916,
354,13438,
355,13230,
356,13437,
357,2188,
358,7500,
359,16250,
360,14896,
361,14480,
362,29063,
363,15260,
364,13854,
365,14271,
366,13958,
367,13489,
368,14063,
369,19531,
370,19479,
371,19740,
372,21302,
373,20678,
374,18803,
375,19063,
376,19167,
377,16875,
378,17291,
379,20937,
380,16823,
381,17448,
382,18958,
383,17343,
384,19531,
385,18385,
386,18178,
387,18802,
388,23489,
389,19844,
390,15052,
391,13438,
392,16459,
393,15156,
394,13386,
395,31875,
396,85417,
397,18854,
398,14636,
399,13646,
400,17396,
401,14531,
402,13854,
403,22708,
404,19115,
405,18958,
406,18750,
407,19063,
408,20417,
409,49375,
410,26041,
411,18646,
412,16355,
413,14010,
414,14010,
415,13177,
416,13490,
417,20521,
418,19167,
419,19948,
420,18021,
421,18854,
422,23229,
423,18750,
424,21979,
425,19167,
426,20260,
427,18645,
428,24375,
429,14635,
430,13750,
431,13281,
432,12708,
433,12344,
434,37969,
435,42396,
436,13750,
437,12552,
438,12447,
439,12760,
440,12344,
441,12187,
442,13177,
443,12760,
444,13438,
445,12917,
446,14323,
447,13854,
448,14218,
449,32760,
450,47187,
451,40677,
452,34428,
453,14271,
454,14010,
455,15365,
456,13646,
457,13230,
458,13854,
459,14063,
460,13906,
461,19791,
462,18490,
463,20104,
464,19635,
465,18073,
466,18177,
467,18282,
468,19479,
469,23021,
470,25209,
471,20521,
472,19219,
473,18489,
474,19323,
475,23750,
476,48958,
477,16510,
478,20000,
479,22396,
480,21667,
481,17709,
482,17135,
483,19323,
484,19271,
485,16667,
486,15208,
487,15625,
488,16198,
489,14739,
490,14166,
491,13958,
492,16719,
493,16042,
494,14323,
495,15886,
496,17500,
497,17865,
498,15156,
499,16198,
500,15625,
501,14062,
502,14010,
503,14375,
504,13698,
505,15782,
506,13490,
507,15782,
508,18386,
509,18438,
510,18073,
511,20729,
512,16667,
513,15260,
514,24062,
515,20730,
516,17240,
517,52395,
518,24063,
519,18437,
520,17812,
521,19636,
522,18333,
523,18281,
524,18906,
525,25052,
526,18021,
527,18073,
528,20364,
529,20105,
530,21250,
531,18490,
532,18698,
533,16250,
534,18281,
535,17656,
536,17344,
537,23385,
538,18177,
539,15365,
540,17136,
541,89271,
542,19583,
543,16927,
544,16407,
545,17135,
546,16563,
547,16042,
548,16406,
549,16458,
550,16458,
551,16094,
552,17396,
553,15989,
554,16094,
555,16667,
556,19531,
557,16302,
558,15937,
559,15885,
560,16146,
561,15989,
562,16198,
563,16354,
564,17760,
565,16354,
566,16042,
567,16042,
568,15729,
569,18125,
570,32083,
571,17448,
572,20000,
573,20468,
574,18906,
575,20156,
576,21354,
577,20104,
578,19063,
579,17344,
580,16250,
581,19427,
582,17552,
583,18125,
584,17552,
585,18177,
586,18021,
587,17396,
588,28229,
589,24323,
590,16615,
591,17291,
592,75729,
593,15625,
594,20104,
595,17500,
596,16718,
597,15364,
598,14896,
599,14584,
600,15208,
601,15052,
602,14948,
603,14740,
604,14531,
605,14844,
606,16302,
607,18542,
608,16614,
609,15989,
610,15833,
611,17135,
612,18229,
613,16041,
614,15521,
615,16771,
616,42448,
617,16719,
618,15365,
619,15365,
620,19271,
621,19375,
622,15261,
623,20781,
624,15208,
625,14531,
626,13802,
627,14635,
628,14583,
629,14479,
630,14739,
631,14271,
632,15468,
633,14896,
634,15104,
635,16771,
636,14323,
637,14271,
638,63438,
639,14531,
640,13854,
641,13333,
642,13177,
643,13177,
644,13229,
645,12916,
646,12864,
647,13072,
648,12812,
649,12761,
650,13281,
651,12813,
652,12969,
653,12864,
654,12865,
655,12709,
656,13125,
657,12969,
658,13333,
659,14166,
660,13437,
661,14010,
662,13489,
663,20885,
664,22708,
665,16823,
666,15469,
667,15417,
668,14427,
669,13385,
670,13594,
671,13750,
672,14270,
673,13073,
674,13646,
675,12865,
676,12865,
677,12917,
678,12917,
679,14114,
680,12969,
681,13177,
682,12813,
683,12917,
684,12760,
685,13125,
686,12656,
687,12605,
688,12812,
689,12917,
690,12917,
691,12604,
692,12395,
693,12656,
694,12916,
695,12761,
696,13021,
697,23021,
698,41771,
699,34479,
700,17448,
701,13438,
702,12917,
703,13230,
704,12761,
705,12605,
706,13906,
707,13125,
708,12552,
709,12760,
710,13073,
711,14375,
712,13958,
713,14166,
714,12552,
715,12500,
716,12500,
717,12656,
718,12604,
719,12552,
720,13802,
721,12916,
722,12760,
723,12500,
724,12552,
725,12709,
726,12448,
727,12604,
728,12761,
729,74010,
730,18333,
731,13438,
732,13021,
733,13854,
734,12708,
735,12813,
736,12552,
737,12552,
738,12500,
739,12708,
740,12552,
741,12657,
742,12448,
743,12708,
744,12552,
745,12553,
746,12657,
747,12552,
748,13542,
749,12604,
750,12761,
751,12552,
752,12604,
753,12500,
754,12604,
755,12656,
756,12761,
757,48750,
758,14271,
759,14635,
760,14636,
761,13750,
762,15625,
763,14843,
764,14063,
765,13385,
766,17708,
767,15312,
768,14218,
769,14218,
770,13385,
771,13646,
772,14271,
773,15468,
774,15000,
775,17447,
776,14896,
777,13802,
778,15104,
779,15677,
780,15104,
781,14895,
782,13750,
783,15937,
784,13958,
785,14271,
786,14583,
787,13750,
788,15208,
789,13646,
790,13593,
791,13177,
792,13281,
793,14062,
794,13490,
795,14688,
796,13489,
797,14115,
798,14062,
799,15000,
800,14323,
801,41198,
802,13750,
803,13021,
804,12396,
805,12552,
806,12656,
807,12656,
808,12500,
809,12136,
810,12291,
811,12136,
812,12188,
813,13229,
814,12136,
815,12135,
816,12240,
817,12031,
818,12240,
819,12500,
820,12031,
821,12240,
822,12187,
823,12187,
824,12188,
825,11979,
826,13385,
827,12240,
828,32917,
829,12760,
830,12291,
831,12344,
832,12240,
833,12239,
834,12187,
835,12240,
836,12396,
837,12239,
838,12136,
839,13125,
840,12396,
841,12187,
842,12396,
843,12240,
844,12344,
845,12239,
846,12396,
847,12292,
848,27343,
849,49166,
850,15990,
851,16146,
852,14635,
853,14531,
854,14271,
855,14740,
856,15365,
857,15990,
858,16302,
859,16354,
