,n_secs_delay,
0,64270,
1,21667,
2,19896,
3,20000,
4,18542,
5,17604,
6,19948,
7,19739,
8,19792,
9,18125,
10,18906,
11,19479,
12,18021,
13,19115,
14,20729,
15,30834,
16,18959,
17,25573,
18,18177,
19,37708,
20,20313,
21,20468,
22,19583,
23,20052,
24,20782,
25,19739,
26,19062,
27,22500,
28,19895,
29,19322,
30,19791,
31,18750,
32,17968,
33,22240,
34,60364,
35,29532,
36,19375,
37,19740,
38,19896,
39,18177,
40,18698,
41,18646,
42,18073,
43,18385,
44,18854,
45,17709,
46,19063,
47,18281,
48,6406,
49,13854,
50,20000,
51,21197,
52,198906,
53,28281,
54,21511,
55,31770,
56,23281,
57,22969,
58,22604,
59,23594,
60,23646,
61,22917,
62,23646,
63,23698,
64,23229,
65,32552,
66,42916,
67,23542,
68,22917,
69,23125,
70,23542,
71,23073,
72,22813,
73,22709,
74,22396,
75,25938,
76,20937,
77,19896,
78,20000,
79,20000,
80,67969,
81,20677,
82,20364,
83,19531,
84,19427,
85,19167,
86,19948,
87,19219,
88,19219,
89,19115,
90,19532,
91,19115,
92,18802,
93,19271,
94,19427,
95,18854,
96,19219,
97,26459,
98,23698,
99,23802,
100,23750,
101,23281,
102,23072,
103,23281,
104,23073,
105,23281,
106,23333,
107,23230,
108,23802,
109,24635,
110,47708,
111,33750,
112,27188,
113,23229,
114,22709,
115,20521,
116,19323,
117,19531,
118,20104,
119,19635,
120,19479,
121,19948,
122,20313,
123,27344,
124,19843,
125,19062,
126,18906,
127,19270,
128,26771,
129,19843,
130,20625,
131,32969,
132,15990,
133,24271,
134,23646,
135,23959,
136,24948,
137,24167,
138,23125,
139,23750,
140,23490,
141,23437,
142,23333,
143,23021,
144,23073,
145,23438,
146,23802,
147,23907,
148,23750,
149,23489,
150,22552,
151,19896,
152,19219,
153,19166,
154,20000,
155,19583,
156,20833,
157,20729,
158,19948,
159,19635,
160,26719,
161,21615,
162,19948,
163,19583,
164,19427,
165,41562,
166,28541,
167,23489,
168,23855,
169,23698,
170,22708,
171,22604,
172,22604,
173,22605,
174,23229,
175,23542,
176,22864,
177,22969,
178,22448,
179,22604,
180,22396,
181,19583,
182,19584,
183,19479,
184,20312,
185,43021,
186,31927,
187,22187,
188,19115,
189,18907,
