,n_secs_delay,
0,76094,
1,26250,
2,23855,
3,20781,
4,21354,
5,21250,
6,21406,
7,22240,
8,21719,
9,21979,
10,21927,
11,21250,
12,33437,
13,22240,
14,22865,
15,24479,
16,20572,
17,21928,
18,20105,
19,19792,
20,19531,
21,20208,
22,19739,
23,20365,
24,21198,
25,20625,
26,20677,
27,21719,
28,22136,
29,21927,
30,25156,
31,21875,
32,22031,
33,38125,
34,23489,
35,21510,
36,21719,
37,20104,
38,33282,
39,20729,
40,20312,
41,20521,
42,19687,
43,19584,
44,20156,
45,20521,
46,20469,
47,22032,
48,21250,
49,21927,
50,20208,
51,19792,
52,22344,
53,21719,
54,21302,
55,22083,
56,21302,
57,21928,
58,22083,
59,21250,
60,21511,
61,24427,
62,21302,
63,20417,
64,24375,
65,21615,
66,20990,
67,21302,
68,21875,
69,19584,
70,18958,
71,18906,
72,20417,
73,19947,
74,20104,
75,18802,
76,18906,
77,18959,
78,20000,
79,20573,
80,22032,
81,20989,
82,20834,
83,20833,
84,20365,
85,21510,
86,20937,
87,28542,
88,28906,
89,20364,
90,22916,
91,22344,
92,21823,
93,21146,
94,24792,
95,22031,
96,21302,
97,21927,
98,20937,
99,20469,
100,20312,
101,20156,
102,20260,
103,19844,
104,20365,
105,20729,
106,20156,
107,20313,
108,20730,
109,20781,
110,25468,
111,21406,
112,20573,
113,38281,
114,31719,
115,20625,
116,31719,
117,20625,
118,20781,
119,21094,
120,20938,
121,21093,
122,20157,
123,20312,
124,22031,
125,19167,
126,19114,
127,18907,
128,20000,
129,20625,
130,21042,
131,20104,
132,21198,
133,26355,
134,20261,
135,20417,
136,20573,
137,19948,
138,27031,
139,24948,
140,20261,
141,19062,
142,19427,
143,19688,
144,19010,
145,19115,
146,19115,
147,18854,
148,19010,
149,18750,
150,18854,
151,18958,
152,18750,
153,19011,
154,18907,
155,-260,
156,36146,
157,20781,
158,34219,
159,20104,
160,22708,
161,21406,
162,20416,
163,20469,
164,20573,
165,19947,
166,19687,
167,20156,
168,19271,
169,21771,
170,20677,
171,20313,
172,19948,
173,20157,
174,21667,
175,22240,
176,25208,
177,21563,
178,21510,
179,20677,
180,22708,
181,30469,
182,21198,
183,21667,
184,20573,
185,21042,
186,22500,
187,21823,
188,32135,
189,22552,
190,21355,
191,21771,
192,20156,
193,20261,
194,19427,
195,19844,
196,19063,
197,18906,
198,19740,
199,19063,
200,19219,
201,18907,
202,19167,
203,19010,
204,19062,
205,35885,
206,26666,
207,20677,
208,25885,
209,20000,
210,20208,
211,21042,
212,21562,
213,21771,
214,21198,
215,21510,
216,20521,
217,20156,
218,19948,
219,19479,
220,19219,
221,18906,
222,19219,
223,19948,
224,20104,
225,20885,
226,20625,
227,20885,
228,24791,
229,21302,
230,21094,
231,46302,
232,41823,
233,21614,
234,21303,
235,21667,
236,20365,
237,20782,
238,20468,
239,20573,
240,19167,
241,38906,
242,19948,
243,33385,
244,19844,
245,19063,
246,19167,
247,20000,
248,19531,
249,19167,
250,19427,
251,19167,
252,19322,
253,21615,
254,22136,
255,20365,
256,19896,
257,20521,
258,21459,
259,22188,
260,20625,
261,20834,
262,33854,
263,21510,
264,156,
265,24739,
266,30938,
267,21302,
268,19844,
269,20573,
270,20000,
271,19948,
272,20417,
273,20000,
274,22500,
275,21614,
276,21615,
277,20053,
278,21354,
279,44114,
280,22709,
281,16354,
282,49323,
283,31980,
284,21823,
285,33803,
286,20417,
287,22395,
288,21042,
289,21197,
290,20989,
291,20938,
292,20990,
293,21562,
294,46927,
295,20989,
296,20000,
297,19427,
298,19375,
299,19115,
300,20156,
301,19739,
302,23906,
303,21354,
304,20782,
305,20729,
306,20677,
307,22083,
308,29688,
309,20416,
310,35469,
311,28698,
