,n_secs_delay,
0,62708,
1,22708,
2,22084,
3,23281,
4,20469,
5,20365,
6,21250,
7,21459,
8,21980,
9,21042,
10,22187,
11,22552,
12,21406,
13,20417,
14,19739,
15,19063,
16,20052,
17,19323,
18,19375,
19,21667,
20,19219,
21,19063,
22,19948,
23,19219,
24,20312,
25,19792,
26,21511,
27,20573,
28,20677,
29,20416,
30,35677,
31,44115,
32,23125,
33,22344,
34,22031,
35,22396,
36,22761,
37,22135,
38,22760,
39,22448,
40,46198,
41,36927,
42,22083,
43,20469,
44,21094,
45,20260,
46,20937,
47,19948,
48,20052,
49,20313,
50,19739,
51,19791,
52,21302,
53,20833,
54,22292,
55,20208,
56,22969,
57,21614,
58,20260,
59,22344,
60,26197,
61,20781,
62,19948,
63,20312,
64,19844,
65,19792,
66,19688,
67,20000,
68,23438,
69,22396,
70,22031,
71,32917,
72,19687,
73,19688,
74,27343,
75,20104,
76,21042,
77,19844,
78,19531,
79,19219,
80,18959,
81,18854,
82,18958,
83,18959,
84,19271,
85,20677,
86,19010,
87,20781,
88,23021,
89,20625,
90,20000,
91,20209,
92,20572,
93,20261,
94,20625,
95,19895,
96,20261,
97,20104,
98,43907,
99,32709,
100,22239,
101,30990,
102,36927,
103,26302,
104,24323,
105,25104,
106,26667,
107,24843,
108,19271,
109,20364,
110,17604,
111,16354,
112,16354,
113,20833,
114,15989,
115,25208,
116,23177,
117,20208,
118,16927,
119,18646,
120,17969,
121,17969,
122,16302,
123,16094,
124,16563,
125,17760,
126,17448,
127,16719,
128,17657,
129,17188,
130,32136,
131,55990,
132,25208,
133,17969,
134,42292,
135,54323,
136,33334,
137,1667,
138,8177,
139,24844,
140,17917,
141,21927,
142,18750,
143,18907,
144,17344,
145,21146,
146,17291,
147,20990,
148,17396,
149,18073,
150,15834,
151,24896,
152,16563,
153,15625,
154,15834,
155,15782,
156,16771,
157,15729,
158,15469,
159,15156,
160,15833,
161,15521,
162,15313,
163,20365,
164,23386,
165,23646,
166,20052,
167,18593,
168,15989,
169,16146,
170,18073,
171,21093,
172,17969,
173,29792,
174,15312,
175,40313,
176,56770,
177,32448,
178,9375,
179,30834,
180,16771,
181,16666,
182,16406,
183,16614,
184,15886,
185,15781,
186,21666,
187,14531,
188,15365,
189,17136,
190,14896,
191,21146,
192,14219,
193,13646,
194,13698,
195,14636,
196,14375,
197,14114,
198,14115,
199,14010,
200,15052,
201,55677,
202,34844,
203,45052,
204,25573,
205,17709,
206,16146,
207,16146,
208,27083,
209,17031,
210,16562,
211,17083,
212,17500,
213,16511,
214,16459,
215,16927,
216,17708,
217,48333,
218,125677,
219,40157,
220,17448,
221,15521,
222,15834,
223,16146,
224,16302,
225,22917,
226,20469,
227,35937,
228,28333,
229,17083,
230,19271,
231,38021,
232,24844,
233,17239,
234,21093,
235,21511,
236,18281,
237,18021,
238,16406,
239,18802,
240,16354,
241,15625,
242,22187,
243,20886,
244,15625,
245,18698,
246,15781,
247,27344,
248,18906,
249,18229,
250,15573,
251,16458,
252,16719,
253,16511,
254,16093,
255,17136,
256,16198,
257,16094,
258,17292,
259,55261,
260,22500,
261,16927,
262,26823,
263,17500,
264,16458,
265,16093,
266,15834,
267,15521,
268,16303,
269,24323,
270,24792,
271,21198,
272,16354,
273,18125,
274,18698,
275,18334,
276,16563,
277,16459,
278,16666,
279,16406,
280,16198,
281,16354,
282,16458,
283,16354,
284,16875,
285,46823,
286,16614,
287,16511,
288,17448,
289,30521,
290,20156,
291,31198,
292,17448,
293,17187,
294,15781,
295,19896,
296,32500,
297,36979,
298,16250,
299,16302,
300,28385,
301,14688,
302,14375,
303,14687,
304,13802,
305,14270,
306,19323,
307,16510,
308,17760,
309,21563,
310,15834,
311,14532,
312,14687,
313,15521,
314,18385,
315,15208,
316,44948,
317,38125,
318,16719,
319,16510,
320,18385,
321,16302,
322,16198,
323,16093,
324,14531,
325,19739,
326,19011,
327,24687,
328,14531,
329,14635,
330,33594,
331,81198,
332,63021,
333,23958,
334,17552,
335,16355,
336,16302,
337,15833,
338,16562,
339,17656,
340,17344,
341,18854,
342,18334,
343,21146,
344,37813,
345,19114,
346,18125,
347,22083,
348,22813,
349,34896,
350,49115,
351,18281,
352,21458,
353,17448,
354,20312,
355,20157,
356,18438,
357,19427,
358,39167,
359,16771,
360,16979,
361,17447,
362,14844,
363,17448,
364,15104,
365,16458,
366,19115,
367,16666,
368,21198,
369,20156,
370,23021,
371,23073,
372,21355,
373,19740,
374,18021,
375,20052,
376,20782,
377,18854,
378,58907,
379,16198,
380,13490,
381,13281,
382,13646,
383,13281,
384,13802,
385,13698,
386,14219,
387,19219,
388,25990,
389,18073,
390,17969,
391,18021,
392,52552,
393,21562,
394,19531,
395,28854,
396,18177,
397,46042,
398,14739,
399,16666,
400,15625,
401,15990,
402,15885,
403,20000,
404,22083,
405,55313,
406,37864,
407,18178,
408,22187,
409,17865,
410,17917,
411,17188,
412,19271,
413,17969,
414,18594,
415,17916,
416,19687,
417,18646,
418,18490,
419,19844,
420,19167,
421,18385,
422,138125,
423,22552,
424,17708,
425,18437,
426,22240,
427,16719,
428,18646,
429,18645,
430,19635,
431,18229,
432,18021,
433,18542,
434,17500,
435,37760,
436,36250,
437,15000,
438,13803,
439,13177,
440,13646,
441,13021,
442,14271,
443,13594,
