,n_secs_delay,
0,69739,
1,23178,
2,15573,
3,39687,
4,16667,
5,17760,
6,15365,
7,15104,
8,15156,
9,16198,
10,15469,
11,15157,
12,15052,
13,16354,
14,16146,
15,16302,
16,15886,
17,25469,
18,24688,
19,18542,
20,16771,
21,14896,
22,17552,
23,16093,
24,16771,
25,15365,
26,15365,
27,16198,
28,14740,
29,15156,
30,15625,
31,15729,
32,15156,
33,16042,
34,14739,
35,14531,
36,15208,
37,14688,
38,19011,
39,15677,
40,14843,
41,14427,
42,14375,
43,14844,
44,14531,
45,14271,
46,14114,
47,14688,
48,14479,
49,14843,
50,14792,
51,14218,
52,14479,
53,15938,
54,15312,
55,14271,
56,14531,
57,14480,
58,14375,
59,14688,
60,14427,
61,14166,
62,14479,
63,14479,
64,14896,
65,14531,
66,14218,
67,14271,
68,14271,
69,14167,
70,15729,
71,17708,
72,19323,
73,19114,
74,18906,
75,19011,
76,19688,
77,19115,
78,19271,
79,18959,
80,18958,
81,18750,
82,19115,
83,19010,
84,19114,
85,19271,
86,21042,
87,19479,
88,19739,
89,18750,
90,19063,
91,18854,
92,19063,
93,19218,
94,19739,
95,20208,
96,19479,
97,19531,
98,19635,
99,19427,
100,19323,
101,19011,
102,19844,
103,19636,
104,19427,
105,19427,
106,19479,
107,20104,
108,19428,
109,19636,
110,20625,
111,21667,
112,21718,
113,19739,
114,60573,
115,26667,
116,32865,
117,25677,
118,18750,
119,23593,
120,18594,
121,21563,
122,20573,
123,47083,
124,21094,
125,50990,
126,14219,
127,22291,
128,20885,
129,21406,
130,19687,
131,55364,
132,21094,
133,20625,
134,19375,
135,19115,
136,19636,
137,20052,
138,20000,
139,19427,
140,22188,
141,19010,
142,18854,
143,20104,
144,20833,
145,20364,
146,19740,
147,18750,
148,18958,
149,19531,
150,19270,
151,20677,
152,19635,
153,19062,
154,18854,
155,27604,
156,21250,
157,26666,
158,19114,
159,20782,
160,20573,
161,19063,
162,19687,
163,19010,
164,19062,
165,18958,
166,19114,
167,19062,
168,18854,
169,19010,
170,19166,
171,18802,
172,19635,
173,19427,
174,19062,
175,19167,
176,19271,
177,19427,
178,19323,
179,18958,
180,24583,
181,19635,
182,18750,
183,19010,
184,19062,
185,18906,
186,20261,
187,28541,
188,61771,
189,19219,
190,23177,
191,19687,
192,19166,
193,19062,
194,19167,
195,19219,
196,19167,
197,19270,
198,18958,
199,19115,
200,19063,
201,21927,
202,19271,
203,19791,
204,19844,
205,19011,
206,19532,
207,19479,
208,19427,
209,18906,
210,18959,
211,18906,
212,18802,
213,19427,
214,18698,
215,18958,
216,19271,
217,21094,
218,20105,
219,20834,
220,26718,
221,21146,
222,20000,
223,20469,
224,19948,
225,19323,
226,19323,
227,39948,
228,19479,
229,30937,
230,19583,
231,20052,
232,22969,
233,20521,
234,19740,
235,19948,
236,20729,
237,20781,
238,20781,
239,20677,
240,19218,
241,23229,
242,20885,
243,19010,
244,19218,
245,18646,
246,19792,
247,21615,
248,19739,
249,18438,
250,18906,
251,19479,
252,21458,
253,19739,
254,20156,
255,20261,
256,20573,
257,19896,
258,20156,
259,19323,
260,19115,
261,21875,
262,19584,
263,22864,
264,19792,
265,20156,
266,20729,
267,19166,
268,19375,
269,19531,
270,19114,
271,18646,
272,18697,
273,18281,
274,18958,
275,19167,
276,18906,
277,19896,
278,18854,
279,20729,
280,19010,
281,18907,
282,20156,
283,19584,
284,19531,
285,18907,
286,18542,
287,18802,
288,21407,
289,19166,
290,19844,
291,19635,
292,19739,
293,18594,
294,20364,
295,19323,
296,19271,
297,20521,
298,20104,
299,19739,
300,19791,
301,19687,
302,19635,
303,19583,
304,19635,
305,19323,
306,20104,
307,20104,
308,18958,
309,18802,
310,20521,
311,19375,
312,19428,
313,19844,
314,20156,
315,19896,
316,19375,
317,19011,
318,19114,
319,18958,
320,19532,
321,19063,
322,20678,
323,19375,
324,19323,
325,19584,
326,20677,
327,22031,
328,19531,
329,19271,
330,19844,
331,19010,
332,19010,
333,18646,
334,19531,
335,19010,
336,20053,
337,19740,
338,20000,
339,18958,
340,18541,
341,19166,
342,19167,
343,18958,
344,19167,
345,20417,
346,20000,
347,20885,
348,19636,
349,19688,
350,19636,
351,20052,
352,20364,
353,20365,
354,21771,
355,19375,
356,21928,
357,19583,
358,19427,
359,19688,
360,20313,
361,22344,
362,20156,
363,19427,
364,41406,
365,23125,
366,57343,
367,36302,
368,21719,
369,20833,
370,19219,
371,18906,
372,18437,
373,19219,
374,19114,
375,19271,
376,19531,
377,19427,
378,18542,
379,18802,
380,18385,
381,20417,
382,19531,
383,19323,
384,20052,
385,19479,
386,20573,
387,20156,
388,18907,
389,18281,
390,19583,
391,19011,
392,19323,
393,20520,
394,19479,
395,19740,
396,20104,
397,20520,
398,20990,
399,19375,
400,19062,
401,19896,
402,19636,
403,19687,
404,20053,
405,19636,
406,20313,
407,21667,
408,22239,
409,18750,
410,19479,
411,19063,
412,21146,
413,19687,
414,19218,
415,19688,
416,20104,
417,19427,
418,19740,
419,19531,
420,19687,
421,19323,
422,19323,
423,19636,
424,19323,
425,19427,
426,20417,
427,21041,
428,21406,
429,21302,
430,19427,
431,20833,
432,20104,
433,20105,
434,20260,
435,20886,
436,20416,
437,19740,
438,21198,
439,20521,
440,19635,
441,19375,
442,19375,
443,19584,
444,19948,
445,19323,
446,19687,
447,19843,
448,20104,
449,19792,
450,20989,
451,20156,
452,20052,
453,20833,
454,20625,
455,18802,
456,19063,
457,20365,
458,18802,
459,20573,
460,19010,
461,19011,
462,18958,
463,18958,
464,18802,
465,19115,
466,18698,
467,19010,
468,49219,
469,28854,
470,35104,
471,33020,
472,21355,
473,20625,
474,19739,
475,19427,
476,19062,
477,18593,
478,19062,
479,21875,
480,20781,
481,20416,
482,20625,
483,19635,
484,124896,
485,74427,
486,26093,
487,20937,
488,20000,
489,19792,
490,19688,
491,19427,
492,19271,
493,19010,
494,19010,
495,18854,
496,18854,
497,19479,
498,19219,
499,19010,
500,19010,
501,18906,
502,19896,
503,19792,
504,19010,
505,18802,
506,19115,
507,18958,
508,18958,
509,20209,
510,18750,
511,21719,
512,19010,
513,21302,
514,24896,
515,21562,
516,20364,
517,20156,
518,20208,
519,19635,
520,41614,
521,19271,
522,33177,
523,20416,
524,32864,
525,23230,
526,25730,
527,23802,
528,25052,
529,23229,
530,23698,
531,23229,
532,23073,
533,23281,
534,23333,
535,26093,
536,23906,
537,25573,
538,23959,
539,25052,
540,25104,
541,24427,
542,24375,
543,22552,
544,23177,
545,22448,
546,23229,
547,22500,
548,24063,
549,24375,
550,25469,
551,23542,
552,36302,
553,26093,
554,37969,
555,45260,
556,25261,
557,23490,
558,25365,
559,23750,
560,21458,
561,23750,
562,23698,
563,22864,
564,23698,
565,29010,
566,24115,
567,23489,
568,24323,
569,24270,
570,23281,
571,24636,
572,23229,
573,24219,
574,24219,
575,24010,
576,22657,
577,23125,
578,23178,
579,23594,
580,28125,
581,22969,
582,28229,
583,23177,
584,23437,
585,24895,
586,23385,
587,22812,
588,23229,
589,23750,
590,32917,
591,24010,
592,20469,
593,20052,
594,20208,
595,19739,
596,19687,
597,25885,
598,25573,
599,19895,
600,20885,
601,20104,
602,20625,
603,74739,
604,25677,
605,24479,
606,24167,
607,24011,
608,24636,
609,24167,
610,24844,
611,24322,
612,23959,
613,23073,
614,23645,
615,23385,
616,23959,
617,27188,
618,23490,
619,25104,
620,21719,
621,19844,
622,19323,
623,19115,
624,19427,
625,19948,
626,19479,
627,18959,
628,22812,
629,23750,
630,19948,
631,20104,
632,18906,
633,18854,
634,20105,
635,19167,
636,20365,
637,18959,
638,19896,
639,19114,
640,20104,
641,20000,
642,19531,
643,18594,
644,19792,
645,18802,
646,19167,
647,25000,
648,23386,
649,26615,
