,n_secs_delay,
0,84583,
1,20677,
2,52865,
3,17240,
4,19375,
5,15833,
6,22968,
7,16407,
8,18073,
9,15677,
10,52604,
11,19427,
12,43750,
13,17448,
14,17812,
15,16198,
16,16042,
17,15469,
18,15573,
19,16666,
20,16093,
21,14896,
22,15260,
23,16719,
24,16041,
25,15104,
26,15105,
27,15104,
28,15208,
29,15104,
30,14844,
31,15157,
32,15364,
33,15260,
34,17083,
35,15469,
36,15000,
37,15937,
38,15104,
39,15730,
40,15365,
41,15260,
42,14687,
43,14531,
44,14531,
45,14739,
46,14479,
47,14427,
48,14635,
49,33959,
50,15729,
51,15104,
52,14635,
53,14791,
54,15104,
55,14479,
56,14479,
57,14635,
58,14740,
59,14687,
60,14583,
61,14948,
62,15105,
63,16094,
64,21354,
65,22240,
66,32604,
67,17344,
68,16406,
69,15313,
70,15417,
71,20208,
72,19219,
73,16250,
74,16302,
75,18646,
76,16146,
77,14791,
78,15105,
79,14896,
80,14844,
81,15781,
82,15104,
83,15104,
84,14479,
85,15052,
86,15781,
87,22656,
88,24791,
89,17240,
90,19010,
91,15156,
92,15052,
93,14688,
94,14531,
95,15156,
96,15104,
97,14948,
98,14583,
99,15208,
100,14844,
101,14531,
102,14323,
103,14271,
104,14948,
105,14167,
106,14271,
107,14271,
108,14688,
109,14479,
110,14791,
111,14687,
112,15000,
113,14896,
114,14896,
115,62709,
116,18594,
117,15365,
118,19791,
119,15208,
120,14479,
121,14323,
122,15156,
123,15520,
124,14427,
125,14375,
126,15105,
127,14687,
128,14636,
129,14844,
130,16198,
131,15260,
132,15729,
133,15000,
134,14740,
135,14531,
136,14844,
137,17083,
138,16354,
139,15417,
140,15729,
141,15261,
142,15521,
143,14427,
144,15469,
145,15209,
146,15156,
147,15209,
148,15000,
149,14948,
150,52239,
151,16510,
152,15052,
153,15573,
154,15000,
155,14843,
156,14323,
157,14479,
158,14219,
159,14375,
160,14375,
161,14167,
162,14687,
163,22969,
164,15156,
165,14636,
166,14531,
167,14791,
168,14792,
169,14323,
170,14375,
171,19948,
172,14635,
173,14896,
174,19271,
175,14427,
176,14375,
177,14739,
178,14375,
179,14271,
180,14896,
181,14375,
182,21198,
183,14844,
184,15208,
185,14375,
186,21771,
187,31250,
188,16927,
189,15417,
190,15521,
191,14322,
192,15157,
193,15260,
194,14740,
195,14896,
196,41823,
197,17657,
198,15625,
199,16563,
200,15260,
201,15417,
202,16145,
203,14896,
204,15260,
205,14635,
206,14636,
207,14896,
208,14791,
209,14896,
210,14584,
211,14792,
212,17864,
213,14844,
214,14844,
215,15989,
216,14427,
217,16510,
218,16093,
219,14791,
220,15000,
221,14948,
222,14792,
223,14740,
224,15156,
225,15052,
226,15313,
227,14427,
228,35573,
229,14427,
230,14687,
231,15209,
232,15469,
233,15208,
234,15000,
235,14791,
236,15000,
237,14636,
238,15312,
239,15521,
240,14323,
241,14896,
242,14844,
243,15053,
244,14636,
245,14427,
246,14271,
247,16771,
248,17031,
249,14584,
250,15208,
251,14583,
252,15469,
253,14479,
254,15729,
255,14480,
256,14844,
257,13854,
258,16041,
259,14636,
260,15938,
261,14896,
262,16771,
263,14583,
264,14167,
265,14271,
266,14219,
267,14427,
268,14010,
269,14115,
270,14011,
271,13854,
272,13854,
273,13802,
274,14219,
275,14010,
276,14114,
277,15261,
278,14427,
279,15677,
280,14688,
281,32135,
282,15729,
283,17240,
284,14584,
285,14323,
286,15677,
287,14375,
288,15625,
289,14375,
290,15209,
291,14219,
292,15052,
293,14479,
294,14740,
295,14167,
296,15104,
297,14062,
298,14479,
299,34896,
300,16771,
301,15261,
302,15625,
303,14166,
304,15677,
305,14167,
306,18594,
307,14114,
308,17604,
309,19271,
310,17136,
311,15000,
312,14844,
313,14114,
314,14531,
315,14323,
316,14635,
317,14531,
318,14479,
319,23489,
320,15677,
321,15000,
322,19167,
323,14427,
324,15260,
325,15208,
326,15052,
327,15000,
328,14323,
329,14480,
330,14271,
331,14375,
332,14375,
333,14219,
334,14479,
335,14739,
336,14167,
337,14218,
338,14167,
339,14791,
340,15469,
341,14218,
342,15469,
343,14167,
344,15104,
345,14167,
346,15260,
347,14323,
348,15000,
349,14375,
350,15261,
351,13906,
352,15105,
353,14167,
354,14636,
355,16250,
356,20469,
357,15417,
358,14740,
359,15052,
360,14844,
361,14791,
362,24428,
363,27292,
364,14427,
365,14844,
366,15834,
367,15053,
368,15000,
369,15156,
370,14011,
371,15781,
372,14843,
373,15313,
374,14947,
375,14167,
376,17604,
377,16146,
378,14583,
379,15000,
380,26927,
381,16459,
382,14791,
383,15156,
384,14271,
385,15313,
386,14844,
387,15312,
388,14479,
389,15260,
390,16406,
391,18802,
392,15365,
393,15364,
394,14271,
395,15364,
396,14166,
397,14844,
398,14010,
399,14948,
400,14740,
401,14062,
402,13802,
403,14010,
404,13802,
405,13854,
406,13854,
407,14063,
408,14219,
409,14114,
410,13854,
411,14063,
412,14011,
413,14011,
414,14375,
415,14584,
416,14480,
417,14531,
418,14011,
419,13958,
420,13958,
421,14115,
422,14219,
423,14063,
424,14740,
425,14115,
426,14271,
427,14114,
428,14062,
429,14115,
430,14583,
431,19115,
432,15261,
433,14375,
434,14375,
435,14323,
436,14167,
437,14270,
438,14844,
439,14323,
440,14271,
441,13802,
442,14323,
443,14532,
444,14896,
445,14062,
446,18490,
447,14010,
448,14479,
449,14166,
450,13906,
451,13959,
452,14166,
453,13907,
454,14271,
455,14323,
456,14167,
457,14115,
458,14167,
459,14062,
460,14114,
461,13959,
462,13906,
463,13854,
464,13907,
465,13958,
466,14896,
467,14011,
468,14583,
469,13907,
470,14792,
471,14322,
472,14635,
473,14011,
474,14115,
475,14166,
476,14115,
477,13906,
478,14062,
479,13802,
480,14062,
481,14115,
482,14167,
483,14115,
484,14063,
485,14010,
486,14063,
487,15885,
488,14688,
489,14271,
490,14219,
491,14011,
492,14114,
493,13958,
494,13958,
495,13959,
496,14166,
497,14010,
498,14114,
499,13854,
500,14167,
501,14166,
502,14115,
503,15469,
504,14375,
505,14947,
506,14010,
507,14584,
508,14062,
509,14688,
510,14166,
511,13906,
512,13958,
513,13958,
514,13854,
515,13907,
516,14010,
517,14010,
518,14115,
519,13959,
520,14479,
521,14167,
522,13907,
523,14063,
524,14062,
525,14063,
526,14115,
527,14843,
528,14167,
529,15105,
530,13854,
531,15989,
532,13906,
533,14219,
534,14115,
535,14167,
536,14219,
537,14062,
538,14219,
539,14219,
540,13906,
541,14323,
542,14010,
543,14063,
544,14062,
545,14375,
546,14115,
547,14218,
548,15625,
549,14167,
550,14166,
551,14114,
552,14271,
553,14843,
554,23437,
555,15990,
556,14323,
557,15052,
558,14375,
559,16042,
560,15000,
561,15261,
562,14636,
563,14896,
564,14583,
565,14427,
566,15572,
567,15261,
568,14532,
569,14792,
570,15468,
571,14740,
572,14739,
573,15156,
