,n_secs_delay,
0,54427,
1,65468,
2,11406,
3,5782,
4,18542,
5,18334,
6,21406,
7,18750,
8,17656,
9,18802,
10,17968,
11,6667,
12,57083,
13,57239,
14,22656,
15,16666,
16,15782,
17,15937,
18,15729,
19,16562,
20,17187,
21,18282,
22,20313,
23,17709,
24,18281,
25,16614,
26,20729,
27,18073,
28,22396,
29,23854,
30,18542,
31,21614,
32,18750,
33,17812,
34,18438,
35,21146,
36,18646,
37,21041,
38,63698,
39,26042,
40,15417,
41,15625,
42,15313,
43,15104,
44,15052,
45,15209,
46,14896,
47,17240,
48,15469,
49,15157,
50,15052,
51,22813,
52,19583,
53,28646,
54,15625,
55,17656,
56,15312,
57,15000,
58,14844,
59,14740,
60,14948,
61,14687,
62,16510,
63,17865,
64,17188,
65,18229,
66,21146,
67,15990,
68,15468,
69,15469,
70,15157,
71,17552,
72,17552,
73,17552,
74,17240,
75,18073,
76,17604,
77,17188,
78,19322,
79,17968,
80,18281,
81,18073,
82,17552,
83,18282,
84,17500,
85,18281,
86,78333,
87,51354,
88,17031,
89,18542,
90,17500,
91,15469,
92,15469,
93,15468,
94,15729,
95,15208,
96,15261,
97,15000,
98,15313,
99,15572,
100,15260,
101,15208,
102,15261,
103,15417,
104,15416,
105,16719,
106,18021,
107,16146,
108,16614,
109,17552,
110,16979,
111,17188,
112,20677,
113,18907,
114,20052,
115,18333,
116,17969,
117,17760,
118,18178,
119,15730,
120,15781,
121,14584,
122,17240,
123,18333,
124,17865,
125,18386,
126,17708,
127,18073,
128,18646,
129,16979,
130,17865,
131,18489,
132,17343,
133,47344,
134,40312,
135,17239,
136,16198,
137,15209,
138,15782,
139,15260,
140,15364,
141,15000,
142,17188,
143,15052,
144,17291,
145,15573,
146,15364,
147,15261,
148,17760,
149,17969,
150,17708,
151,16614,
152,17969,
153,17761,
154,18073,
155,18594,
156,21666,
157,72188,
158,41198,
159,18906,
160,17656,
161,17343,
162,18021,
163,20312,
164,52292,
165,28125,
166,17656,
167,15781,
168,16979,
169,15365,
170,15469,
171,15052,
172,15469,
173,14844,
174,15781,
175,18073,
176,21458,
177,17760,
178,17396,
179,17291,
180,17083,
181,16823,
182,19114,
183,17396,
184,17552,
185,16979,
186,17917,
187,17552,
188,17291,
189,18178,
190,17812,
191,18541,
192,19896,
193,15625,
194,16719,
195,16354,
196,15625,
197,17239,
198,15365,
199,18594,
200,17500,
201,17812,
202,17239,
203,18385,
204,18021,
205,17917,
206,75416,
207,49896,
208,18385,
209,18229,
210,17917,
211,26510,
212,18959,
213,22552,
214,28906,
215,27136,
216,17864,
217,15625,
218,15468,
219,15469,
220,15521,
221,15365,
222,16094,
223,15365,
224,15312,
225,15105,
226,15208,
227,15625,
228,15104,
229,14844,
230,16407,
231,16770,
232,20260,
233,16875,
234,16042,
235,16042,
236,17917,
237,17083,
238,15677,
239,15990,
240,15313,
241,19739,
242,17604,
243,15989,
244,16250,
245,16042,
246,15729,
247,39843,
248,23438,
249,18177,
250,21302,
251,22708,
252,15990,
253,15156,
254,14896,
255,15313,
256,20990,
257,17813,
258,19844,
259,18646,
260,17709,
261,17552,
262,20000,
263,17187,
264,16510,
265,17135,
266,17604,
267,15937,
268,15156,
269,14896,
270,15260,
271,15468,
272,15886,
273,18386,
274,27239,
275,23177,
276,45834,
277,17500,
278,61614,
279,35729,
280,18072,
281,17292,
282,23281,
283,14739,
284,15573,
285,15417,
286,15417,
287,15000,
288,15312,
289,15260,
290,15208,
291,14948,
292,15104,
293,14947,
294,14687,
295,15105,
296,18593,
297,18958,
298,20104,
299,18386,
300,19219,
301,18854,
302,16927,
303,17083,
304,16771,
305,18125,
306,17917,
307,17396,
308,17865,
309,18334,
310,18229,
311,26979,
312,24323,
313,46875,
314,17240,
315,19167,
316,18073,
317,17552,
318,72187,
319,27396,
320,15937,
321,15208,
322,16041,
323,14948,
324,15000,
325,15000,
326,15156,
327,14844,
328,14896,
329,15104,
330,14844,
331,14218,
332,14375,
333,14323,
334,13594,
335,15833,
336,13959,
337,28281,
338,15104,
339,19584,
340,21094,
341,17552,
342,16406,
343,16875,
344,19427,
345,17812,
346,23490,
347,16562,
348,18125,
349,17761,
350,17448,
351,19167,
352,17396,
353,17916,
354,26771,
355,73021,
356,38229,
357,17291,
358,15208,
359,14843,
360,14948,
361,14792,
362,15208,
363,14896,
364,14791,
365,15417,
366,15052,
367,15157,
368,14895,
369,15000,
370,14948,
371,17969,
372,18229,
373,19062,
374,23490,
375,24687,
376,17656,
377,16927,
378,17813,
379,19167,
380,18489,
381,17917,
382,16823,
383,19271,
384,17396,
385,18229,
386,20000,
387,17968,
388,17500,
389,17812,
390,20625,
391,17760,
392,22709,
393,23437,
394,78177,
395,32760,
396,16719,
397,16146,
398,15416,
399,15208,
400,15156,
401,15052,
402,20469,
403,15938,
404,15208,
405,14844,
406,14896,
407,14791,
408,15052,
409,14948,
410,15104,
411,15885,
412,17969,
413,16770,
414,18646,
415,17291,
416,17708,
417,49896,
418,22448,
419,15781,
420,15364,
421,14844,
422,15365,
423,15000,
424,14896,
425,15000,
426,16875,
427,14895,
428,15208,
429,14791,
430,15000,
431,14844,
432,15052,
433,14896,
434,14948,
435,14896,
436,15000,
437,15000,
438,26354,
439,15000,
440,18698,
441,18646,
442,21980,
443,18959,
444,18646,
445,17604,
446,17188,
447,16875,
448,19167,
449,18073,
450,18125,
451,17708,
452,17136,
453,17813,
454,18229,
455,18125,
456,25364,
457,23073,
458,30469,
459,15834,
460,15208,
461,15469,
462,15260,
463,15260,
464,15261,
465,15104,
466,17709,
467,17916,
468,17605,
469,10833,
470,18230,
471,16666,
472,18385,
473,16771,
474,18229,
475,18021,
476,17709,
477,18385,
478,22448,
479,67292,
480,27761,
481,16563,
482,15938,
483,16198,
484,15729,
485,15365,
