,n_secs_delay,
0,71094,
1,26198,
2,20260,
3,19167,
4,18593,
5,19218,
6,18855,
7,18698,
8,18437,
9,19427,
10,19167,
11,18282,
12,18646,
13,18959,
14,18541,
15,18073,
16,59375,
17,22031,
18,20521,
19,19270,
20,19271,
21,19219,
22,19739,
23,38594,
24,19479,
25,21302,
26,19271,
27,19167,
28,19063,
29,17968,
30,18073,
31,17864,
32,18073,
33,18230,
34,17916,
35,18021,
36,18802,
37,17969,
38,18333,
39,18334,
40,17708,
41,17656,
42,20104,
43,20417,
44,19532,
45,19427,
46,19896,
47,18489,
48,28229,
49,57292,
50,19636,
51,18437,
52,18281,
53,17396,
54,17240,
55,19531,
56,17448,
57,17291,
58,17135,
59,17553,
60,17084,
61,20677,
62,18177,
63,17448,
64,18385,
65,17917,
66,18125,
67,17448,
68,18230,
69,19011,
70,17917,
71,17708,
72,17917,
73,678,
74,56771,
75,26198,
76,27865,
77,19583,
78,17709,
79,17708,
80,40417,
81,18125,
82,18125,
83,17552,
84,17239,
85,17240,
86,18437,
87,18073,
88,18125,
89,17344,
90,17917,
91,17813,
92,17812,
93,17865,
94,83646,
95,20052,
96,39011,
97,19479,
98,18594,
99,17813,
100,17656,
101,18541,
102,17344,
103,17604,
104,17344,
105,17448,
106,17188,
107,17188,
108,17500,
109,13489,
110,13802,
111,13489,
112,13959,
113,14011,
114,30468,
115,13438,
116,14532,
117,13490,
118,13073,
119,13750,
120,13490,
121,13386,
122,13750,
123,34740,
124,24792,
125,13906,
126,13229,
127,13073,
128,13177,
129,13073,
130,13437,
131,13334,
132,14062,
133,13750,
134,24427,
135,19636,
136,14896,
137,12865,
138,59010,
139,16198,
140,14167,
141,13073,
142,12292,
143,12500,
144,12084,
145,12291,
146,12656,
147,12291,
148,12813,
149,13073,
150,12916,
151,12969,
152,16510,
153,13438,
154,13802,
155,14427,
156,13750,
157,13542,
158,13437,
159,22344,
160,14635,
161,42188,
162,47708,
163,25312,
164,13854,
165,13281,
166,12865,
167,12708,
168,12604,
169,14271,
170,13229,
171,13021,
172,12709,
173,13021,
174,13490,
175,19792,
176,63646,
177,45261,
178,18177,
179,14218,
180,13125,
181,13073,
182,51459,
183,13230,
184,12969,
185,12761,
186,12656,
187,12812,
188,33958,
189,5417,
190,10990,
191,14323,
192,14792,
193,13177,
194,5156,
195,11718,
196,28854,
197,15625,
198,15052,
199,13542,
200,13646,
201,13125,
202,48542,
203,4844,
204,10157,
205,30053,
206,13907,
207,13282,
208,13125,
209,12865,
210,12969,
211,13125,
212,14635,
213,13959,
214,14584,
215,15625,
216,15208,
217,15313,
218,15104,
219,14896,
220,13959,
221,30000,
222,13490,
223,13177,
224,12500,
225,13073,
226,13073,
227,13333,
228,13385,
229,14010,
230,13334,
231,13698,
232,15833,
233,43021,
234,19375,
235,15261,
236,13959,
237,34063,
238,19062,
239,14010,
240,13385,
241,13282,
242,13021,
243,12969,
244,13281,
245,21354,
246,17604,
247,13386,
248,13230,
249,13437,
250,13125,
251,13021,
252,13646,
253,13542,
254,13385,
255,13281,
256,13490,
257,13385,
258,13229,
259,12865,
260,13281,
261,14271,
262,52605,
263,14115,
264,13750,
265,13073,
266,13490,
267,13229,
268,13594,
269,13489,
270,13542,
271,13437,
272,56302,
273,20573,
274,14167,
275,13907,
276,13230,
277,14062,
278,13750,
279,26979,
280,17604,
281,15000,
282,13125,
283,14688,
284,13021,
285,12552,
286,12657,
287,48489,
288,14427,
289,13229,
290,13750,
291,13281,
292,13438,
293,13073,
294,8021,
295,15105,
296,16406,
297,13750,
298,13489,
299,13334,
300,13490,
301,13594,
302,14948,
303,13958,
304,28334,
305,41459,
306,16875,
307,17135,
308,15677,
309,16771,
310,15729,
311,15469,
312,16979,
313,25886,
314,19219,
315,17500,
316,14844,
317,16198,
318,16041,
319,16302,
320,20937,
321,15833,
322,15312,
323,14739,
324,15104,
325,16406,
326,15104,
327,15105,
328,15052,
329,14791,
330,14844,
331,14792,
332,14740,
333,15000,
334,15365,
335,15417,
336,15833,
337,16614,
338,15886,
339,18854,
340,20156,
341,16614,
342,16302,
343,15729,
