,n_secs_delay,
0,88125,
1,17969,
2,16198,
3,83698,
4,16615,
5,16250,
6,15417,
7,15573,
8,15104,
9,15208,
10,15157,
11,15365,
12,14636,
13,15416,
14,15937,
15,15469,
16,18958,
17,16354,
18,15313,
19,17500,
20,15677,
21,15782,
22,15469,
23,15573,
24,15521,
25,15469,
26,15937,
27,15312,
28,29010,
29,17396,
30,15209,
31,16146,
32,14792,
33,17500,
34,14271,
35,14375,
36,14427,
37,14740,
38,14844,
39,14479,
40,15000,
41,14584,
42,15000,
43,14479,
44,14791,
45,14583,
46,14062,
47,14532,
48,1481615,
49,29896,
50,17761,
51,16458,
52,15364,
53,16042,
54,15209,
55,15521,
56,14531,
57,15208,
58,15313,
59,15469,
60,15260,
61,15208,
62,15417,
63,14947,
64,15572,
65,14948,
66,14532,
67,14636,
68,15260,
69,16771,
70,14843,
71,23125,
72,14635,
73,14635,
74,15208,
75,19427,
76,14427,
77,14740,
78,14636,
79,14427,
80,14219,
81,14167,
82,14167,
83,14271,
84,14271,
85,14375,
86,14531,
87,14167,
88,14270,
89,14167,
90,14427,
91,24791,
92,20573,
93,18854,
94,17552,
95,18854,
96,17135,
97,17865,
98,17760,
99,17969,
100,17187,
101,17969,
102,17187,
103,18802,
104,18021,
105,16875,
106,17760,
107,16770,
108,15417,
109,14688,
110,14323,
111,14375,
112,15000,
113,16771,
114,15677,
115,14844,
116,15157,
117,15521,
118,15104,
119,16302,
120,15208,
121,15937,
122,15625,
123,15468,
124,15417,
125,15469,
126,15157,
127,15625,
128,15104,
129,15052,
130,14688,
131,15625,
132,15105,
133,16042,
134,14844,
135,16823,
136,14844,
137,14323,
138,15156,
139,14792,
140,15521,
141,19687,
142,15208,
143,15156,
144,14531,
145,15416,
146,15729,
147,44323,
148,18229,
149,18854,
150,18385,
151,21094,
152,18281,
153,19063,
154,18802,
155,17656,
156,19895,
157,17500,
158,18438,
159,35208,
160,21979,
161,19688,
162,18646,
163,18959,
164,18438,
165,18437,
166,18906,
167,18021,
168,21146,
169,18073,
170,26458,
171,18490,
172,25208,
173,19063,
174,20729,
175,18438,
176,17969,
177,18646,
178,18438,
179,18385,
180,18698,
181,18125,
182,18385,
183,18542,
184,18177,
185,19895,
186,18698,
187,18645,
188,18177,
189,17813,
190,17812,
191,17656,
192,18281,
193,17396,
194,17500,
195,17708,
196,17864,
197,18282,
198,18594,
199,20260,
200,18333,
201,21459,
202,18438,
203,18125,
204,20000,
205,18229,
206,18593,
207,17812,
208,18489,
209,18490,
210,18386,
211,18437,
212,17917,
213,17084,
214,18229,
215,17396,
216,17604,
217,17813,
218,17864,
219,18072,
220,17344,
221,18177,
222,18177,
223,18073,
224,37812,
225,17343,
226,17656,
227,17447,
228,17761,
229,17395,
230,18854,
231,17031,
232,17708,
233,17448,
234,20364,
235,17656,
236,17708,
237,18177,
238,18021,
239,17552,
240,17760,
241,17552,
242,17553,
243,18073,
244,17552,
245,18229,
246,17917,
247,17969,
248,18021,
249,30781,
250,18333,
251,18906,
252,18854,
253,19115,
254,17916,
255,17500,
256,17500,
257,17813,
258,18334,
259,21718,
260,17553,
261,17396,
262,17812,
263,17395,
264,18073,
265,17084,
266,17500,
267,21302,
268,17709,
269,17395,
270,17396,
271,17240,
272,17344,
273,17552,
274,17135,
275,17188,
276,17604,
277,17240,
278,17188,
279,17448,
280,17188,
281,17240,
282,17708,
283,17604,
284,18334,
285,17709,
286,17813,
287,17344,
288,17240,
289,17552,
290,17447,
291,17448,
292,17447,
293,17500,
294,17552,
295,17396,
296,17604,
297,17344,
298,17761,
299,17448,
300,17552,
301,17916,
302,17343,
303,17292,
304,17552,
305,21614,
306,17917,
307,17657,
308,17291,
309,17656,
310,17657,
311,17865,
312,17813,
313,17708,
314,17291,
315,17240,
316,18385,
317,18333,
318,17656,
319,17916,
320,17239,
321,17709,
322,17813,
323,17291,
324,17291,
325,17656,
326,17239,
327,17656,
328,17292,
329,17448,
330,17084,
331,17292,
332,17396,
333,17396,
334,18073,
335,17396,
336,17656,
337,17291,
338,17136,
339,17396,
340,17396,
341,17396,
342,17344,
343,18333,
344,18333,
345,17865,
346,18333,
347,18802,
348,18854,
349,19011,
350,19219,
351,18386,
352,17864,
353,19011,
354,18594,
355,17656,
356,18125,
357,17864,
358,18229,
359,18073,
360,17709,
361,18594,
362,20260,
363,18854,
364,17083,
365,17604,
366,18177,
367,20052,
368,17813,
369,17344,
370,17813,
371,20365,
372,17917,
373,17552,
374,17552,
375,17656,
376,17396,
377,17396,
378,17604,
379,17760,
380,17657,
381,17552,
382,17396,
383,21562,
384,17761,
385,17084,
386,17760,
387,17917,
388,17552,
389,17917,
390,17448,
391,17865,
392,17500,
393,17500,
394,17552,
395,16250,
396,16094,
397,14479,
398,14531,
399,14532,
400,15834,
401,14323,
402,14636,
403,14375,
404,14166,
405,14427,
406,14375,
407,14271,
408,14270,
409,15677,
410,15157,
411,15000,
412,16198,
413,15729,
414,15260,
415,14687,
416,16406,
417,14167,
418,18438,
419,14219,
420,15156,
421,16927,
422,16198,
423,15052,
424,14948,
425,14895,
426,15104,
427,14948,
428,14948,
429,14635,
430,14844,
431,14635,
432,14687,
433,15677,
434,20000,
435,15208,
436,15052,
437,14427,
438,15208,
439,14583,
440,14271,
441,15000,
442,15625,
443,15573,
444,14896,
445,15937,
446,14323,
447,15104,
448,14584,
449,15052,
450,27135,
451,14062,
452,20521,
453,15052,
454,15000,
455,19219,
456,18333,
457,17969,
458,18281,
459,17032,
460,17031,
461,18281,
462,17240,
463,18125,
464,17292,
465,17761,
466,18385,
467,17343,
468,17552,
469,17761,
470,18177,
471,18021,
472,17083,
473,17760,
474,17813,
475,17865,
476,17865,
477,18282,
478,18333,
479,17761,
480,18021,
481,17448,
482,23854,
483,17708,
484,18333,
485,18021,
486,17656,
487,18020,
488,18073,
489,17448,
490,17969,
491,17657,
492,18021,
493,18386,
494,18542,
495,18229,
496,17552,
497,19063,
