,n_secs_delay,
0,59531,
1,15052,
2,14271,
3,13542,
4,13646,
5,15052,
6,14427,
7,14688,
8,14114,
9,13906,
10,14375,
11,14115,
12,14271,
13,14480,
14,14740,
15,14479,
16,14583,
17,15000,
18,14583,
19,14531,
20,14844,
21,14896,
22,15729,
23,14635,
24,14688,
25,15834,
26,14947,
27,15000,
28,13802,
29,13542,
30,14166,
31,14948,
32,14115,
33,13698,
34,13906,
35,13750,
36,13386,
37,13541,
38,13177,
39,14740,
40,14010,
41,15312,
42,14063,
43,13855,
44,13490,
45,13593,
46,13437,
47,13645,
48,12969,
49,13386,
50,13386,
51,13854,
52,15104,
53,125989,
54,19739,
55,15313,
56,13697,
57,13959,
58,58750,
59,16458,
60,13698,
61,14166,
62,13177,
63,12968,
64,14427,
65,13073,
66,12708,
67,12708,
68,12812,
69,12760,
70,12708,
71,12813,
72,12708,
73,12344,
74,12604,
75,12917,
76,12708,
77,13020,
78,12656,
79,12656,
80,12708,
81,13750,
82,12708,
83,12761,
84,12604,
85,12604,
86,12604,
87,12760,
88,12553,
89,12552,
90,12552,
91,12500,
92,12552,
93,12708,
94,12709,
95,12657,
96,12396,
97,12396,
98,13855,
99,12604,
100,12552,
101,12552,
102,12656,
103,12500,
104,13125,
105,12500,
106,12500,
107,12500,
108,12656,
109,13177,
110,12864,
111,12500,
112,12917,
113,12500,
114,12656,
115,14011,
116,12708,
117,12760,
118,21458,
119,17447,
120,15937,
121,15365,
122,13594,
123,14531,
124,13073,
125,12812,
126,13125,
127,12604,
128,12760,
129,12604,
130,14115,
131,12708,
132,12917,
133,13490,
134,14167,
135,13958,
136,13542,
137,14115,
138,14531,
139,22656,
140,13489,
141,13750,
142,13334,
143,12708,
144,13698,
145,12865,
146,15573,
147,12917,
148,13229,
149,13490,
150,13854,
151,14010,
152,13645,
153,13907,
154,20990,
155,14271,
156,14167,
157,13593,
158,-302344,
159,84844,
160,18750,
161,14584,
162,14115,
163,13906,
164,13750,
165,13438,
166,13333,
167,14062,
168,13854,
169,96822,
170,16875,
