,n_secs_delay,
0,68073,
1,19167,
2,17500,
3,16459,
4,15885,
5,15834,
6,16145,
7,15937,
8,16406,
9,15937,
10,16406,
11,15990,
12,16302,
13,20053,
14,15833,
15,16146,
16,1302,
17,9427,
18,27500,
19,22709,
20,60469,
21,40209,
22,23334,
23,23385,
24,23125,
25,22969,
26,24010,
27,23490,
28,24271,
29,23385,
30,23385,
31,76094,
32,24323,
33,27604,
34,23281,
35,24115,
36,24063,
37,23906,
38,24167,
39,24011,
40,23750,
41,23906,
42,89427,
43,25729,
44,25677,
45,28281,
46,24583,
47,23906,
48,24322,
49,23594,
50,23333,
51,23177,
52,23229,
53,4010,
54,11979,
55,24011,
56,22969,
57,23958,
58,23281,
59,23854,
60,23437,
61,23802,
62,23906,
63,24687,
64,31770,
65,24010,
66,23333,
67,23333,
68,47396,
69,28698,
70,24531,
71,24844,
72,23854,
73,23385,
74,23594,
75,24271,
76,24375,
77,24219,
78,48385,
79,25468,
80,23855,
81,23646,
82,9791,
83,24323,
84,23489,
85,24479,
86,23802,
87,22708,
88,23593,
89,23542,
90,23646,
91,26041,
92,24427,
93,23438,
94,23542,
95,23385,
96,23646,
97,59947,
98,21927,
99,22344,
100,22552,
101,22500,
102,23177,
103,22708,
104,23073,
105,22604,
106,24219,
107,28542,
108,53229,
109,46979,
110,25781,
111,57136,
112,27396,
113,23958,
114,23594,
115,23437,
116,23490,
117,23333,
118,23073,
119,24271,
120,22969,
121,22448,
122,22916,
123,22864,
124,22709,
125,22656,
126,22500,
127,23177,
128,22812,
129,24792,
130,10937,
131,23490,
132,22812,
133,26771,
134,19584,
135,19219,
136,18854,
137,20104,
138,18645,
139,18385,
140,23854,
141,20364,
142,20052,
143,19687,
144,19375,
145,19427,
146,19531,
147,19115,
148,19271,
149,20625,
150,18907,
151,20625,
152,2708,
153,135938,
154,148073,
155,58125,
156,49011,
157,25833,
158,50156,
159,23385,
160,23385,
161,23958,
162,24011,
163,24479,
164,24271,
165,23906,
166,23855,
167,23855,
168,23594,
169,23594,
170,23333,
171,20521,
172,24636,
173,23698,
174,24010,
175,23437,
176,23333,
177,24218,
178,23229,
179,30885,
180,25052,
181,24271,
182,23802,
183,24062,
184,24115,
185,23958,
186,25625,
187,24479,
188,24114,
189,23906,
190,24479,
191,24010,
192,24323,
193,24063,
194,23385,
195,24271,
196,28333,
197,25000,
198,38385,
199,61562,
200,39687,
201,8125,
202,65260,
203,7239,
204,25312,
205,23855,
206,24531,
207,24895,
208,24479,
209,24167,
210,24115,
211,30573,
212,25989,
213,23906,
214,24947,
215,27240,
216,25417,
217,24115,
218,25104,
219,22916,
220,23281,
221,23490,
222,23646,
223,23802,
224,23073,
225,30156,
226,23958,
227,23437,
228,23177,
229,23645,
230,23437,
231,23750,
232,24271,
233,24063,
234,23125,
235,23437,
236,23177,
237,22708,
238,23177,
239,23802,
240,15938,
241,23542,
242,5520,
243,52864,
244,22760,
245,26198,
246,23802,
247,22708,
248,22448,
249,23125,
250,22448,
251,64427,
252,22968,
253,53386,
254,28489,
255,30104,
256,24479,
257,47812,
258,12291,
259,24739,
260,24219,
261,23750,
262,23907,
263,23334,
264,23438,
265,23698,
266,36146,
267,52291,
268,22916,
269,24532,
270,21927,
