,n_secs_delay,
0,70260,
1,6250,
2,15573,
3,52239,
4,18750,
5,18021,
6,17500,
7,18854,
8,18646,
9,20313,
10,18125,
11,18177,
12,18177,
13,18229,
14,19584,
15,32396,
16,18229,
17,18750,
18,19010,
19,19115,
20,19427,
21,17708,
22,19218,
23,17240,
24,19115,
25,17343,
26,23073,
27,18698,
28,18281,
29,18229,
30,17864,
31,23020,
32,6250,
33,21875,
34,18021,
35,19636,
36,18698,
37,29843,
38,16614,
39,17812,
40,18073,
41,20937,
42,17656,
43,17604,
44,17864,
45,18906,
46,17604,
47,17604,
48,17656,
49,16927,
50,17708,
51,18750,
52,16927,
53,17343,
54,17604,
55,18333,
56,16979,
57,18958,
58,21979,
59,21198,
60,17552,
61,18542,
62,25208,
63,22657,
64,18385,
65,16250,
66,18854,
67,16823,
68,15156,
69,16146,
70,14375,
71,14844,
72,13959,
73,13802,
74,21302,
75,27083,
76,17240,
77,18177,
78,16979,
79,15677,
80,20937,
81,15729,
82,14219,
83,14427,
84,14896,
85,14479,
86,14531,
87,17969,
88,45886,
89,15833,
90,34375,
91,15365,
92,15312,
93,14062,
94,14792,
95,14844,
96,15938,
97,14323,
98,16354,
99,20104,
100,28958,
101,23645,
102,17864,
103,15521,
104,14375,
105,14323,
106,14323,
107,15261,
108,14375,
109,20416,
110,17032,
111,14323,
112,15000,
113,14323,
114,20938,
115,29740,
116,15573,
117,17448,
118,19010,
119,18125,
120,14479,
121,16719,
122,16146,
123,15260,
124,17656,
125,22604,
126,17969,
127,22813,
128,19011,
129,19531,
130,18125,
131,21562,
132,17917,
133,16145,
134,15469,
135,15312,
136,15157,
137,14844,
138,13750,
139,14480,
140,13541,
141,14531,
142,16615,
143,13854,
144,14532,
145,18645,
146,15625,
147,14010,
148,14791,
149,15000,
150,15885,
151,19271,
152,17292,
153,17865,
154,17657,
155,18438,
156,17812,
157,19427,
158,17656,
159,19427,
160,16875,
161,17135,
162,18854,
163,17135,
164,16250,
165,17135,
166,16667,
167,15677,
168,15729,
169,16198,
170,16198,
171,17031,
172,16563,
173,16615,
174,16042,
175,16562,
176,18386,
177,15885,
178,15886,
179,16197,
180,15000,
181,14792,
182,14948,
183,14532,
184,14896,
185,14427,
186,15573,
187,16042,
188,15000,
189,14844,
190,14947,
191,14791,
192,14531,
193,16510,
194,14271,
195,14844,
196,15000,
197,15521,
198,15573,
199,14635,
200,17136,
201,20625,
202,17135,
203,16354,
204,20521,
205,17708,
206,17447,
207,16146,
208,18021,
209,16354,
210,36355,
211,17917,
212,16667,
213,16875,
214,16875,
215,17761,
216,17083,
217,15677,
218,19427,
219,18178,
220,18750,
221,16979,
222,18125,
223,17031,
224,18438,
225,19635,
226,17396,
227,19479,
228,18438,
229,17187,
230,17135,
231,17917,
232,17291,
233,18229,
234,19062,
235,18386,
236,17916,
237,18490,
238,31146,
239,17083,
240,18906,
241,17552,
242,19427,
243,17292,
244,16823,
245,16146,
246,15052,
247,15313,
248,15730,
249,30312,
250,17552,
251,17864,
252,17344,
253,18593,
254,17032,
255,18386,
256,17240,
257,18594,
258,17448,
259,17135,
260,20469,
261,19114,
262,17136,
263,14479,
264,14011,
265,14323,
266,13958,
267,14010,
268,14010,
269,13959,
270,14115,
271,13855,
272,14062,
273,14427,
274,14114,
275,13698,
276,13907,
277,13802,
278,17969,
279,20469,
280,18698,
281,15885,
282,16094,
283,14844,
284,15364,
285,14792,
286,15729,
287,14896,
288,14688,
289,17552,
290,15000,
291,14948,
292,15000,
293,15053,
294,15000,
295,14688,
296,18750,
297,15469,
298,18177,
299,26198,
300,18125,
301,17604,
302,17083,
303,17448,
304,17083,
305,17135,
306,20468,
307,18438,
308,21719,
309,17604,
310,18333,
311,19687,
312,19323,
313,17760,
314,17187,
315,18542,
316,17656,
317,50938,
318,17604,
319,18020,
320,21927,
321,17969,
322,17136,
323,22396,
324,16042,
325,15573,
326,15625,
327,15677,
328,15834,
329,15781,
330,15417,
331,15104,
332,14844,
333,14791,
334,14687,
335,14948,
336,14896,
337,32396,
338,15000,
339,16614,
340,14844,
341,15625,
342,14843,
343,15261,
344,14739,
345,14688,
346,14843,
347,14739,
348,14636,
349,14583,
350,14739,
351,14688,
352,14687,
353,14583,
354,14688,
355,14792,
356,14791,
357,14739,
358,14740,
359,14791,
360,14687,
361,15104,
362,15312,
363,14792,
364,14636,
365,14687,
366,15365,
367,14792,
368,15208,
369,14584,
370,15000,
371,14739,
372,16093,
373,14844,
374,15105,
375,14739,
376,14792,
377,14792,
378,14427,
379,14844,
380,14843,
381,14739,
382,14687,
383,14636,
384,14740,
385,14739,
386,14739,
387,14739,
388,14635,
389,14792,
390,14792,
391,14791,
392,14739,
393,14896,
394,14636,
395,15885,
396,14636,
397,15157,
398,14583,
399,14531,
400,14792,
401,14688,
402,14687,
403,14531,
404,14636,
405,14635,
406,14636,
407,15781,
408,15052,
409,14844,
410,14896,
411,15000,
412,14791,
413,14636,
414,14791,
415,14427,
416,14792,
417,14584,
418,14843,
419,14583,
420,14843,
421,14531,
422,15104,
423,14636,
424,16458,
425,14948,
426,15312,
427,14584,
428,15052,
429,14792,
430,14531,
431,14583,
432,14583,
433,14687,
434,14479,
435,14323,
436,14636,
437,14688,
438,14844,
439,14531,
440,14531,
441,14584,
442,15573,
443,14739,
444,15104,
445,14740,
446,14687,
447,14635,
448,14583,
449,14375,
450,18593,
451,15208,
452,14688,
453,14583,
454,14687,
455,14792,
456,14636,
457,14583,
458,14583,
459,16615,
460,15157,
461,15312,
462,14636,
463,15364,
464,14739,
465,14531,
466,14687,
467,14583,
468,14688,
469,14480,
